time_min,temp_C,OD600,strain,well,media,neg_selection,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1318.9666666666667,37.1,1.072,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,1.0404444444444445,-1.0184293755144704,0.08269528040153183,-5.641618066720927e-05,0.0003367914480537998,-12286.318789439474,73346.45924996148
1333.9666666666667,37.0,1.071,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,1.0395555555555556,-1.0191790744316656,0.08278283474330204,-4.3197523844772275e-05,0.00035138412272373194,-16045.993354867476,130523.85406376212
1348.9666666666667,37.0,1.071,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03163888888888891,1.039361111111111,-1.0197151444304864,0.08297789261854302,-2.7947630654138133e-05,0.000367376804733376,-24801.64380078899,326022.2222208335
1363.9666666666667,37.1,1.07,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,1.0385,-1.0200078147373892,0.0833191000937313,-1.0760127056581468e-05,0.0003847488628246554,-64418.12228750398,2303392.8098699395
1378.966666666667,37.0,1.069,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03138888888888891,1.037611111111111,-1.020028744666651,0.08385019928783335,8.267990545476759e-06,0.0004034693829950518,83835.02336479464,4091062.388656735
1393.966666666667,37.1,1.067,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,1.0354722222222221,-1.0197510716474025,0.08461951874553916,2.9036693157075328e-05,0.00042349914455490427,23871.42285143607,348163.85950712825
1408.966666666667,37.0,1.065,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0336666666666665,-1.0191494541593937,0.08567906938356448,5.1443259953684746e-05,0.00044479241824848945,13474.013528380543,116499.98593007072
1423.966666666667,37.0,1.063,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03130555555555557,1.0316944444444445,-1.0182001095441566,0.08708322843590527,7.538262080925484e-05,0.0004672985174931544,9195.052826749778,57000.33387117101
1438.966666666667,37.1,1.061,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.029611111111111,-1.0168808466690402,0.08888705613161985,0.00010074769944859387,0.0004909630792069474,6880.029860271112,33527.71987570773
1453.966666666667,37.0,1.0590000000000002,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.027638888888889,-1.0151710934501486,0.09114436509672545,0.00012742975610649672,0.0005157290826865647,5439.4452421353,22014.325309590826
1468.966666666667,37.0,1.056,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0246666666666666,-1.0130519192428005,0.09390573180652048,0.00015531872859268802,0.0005415376342369114,4462.740500391765,15559.887430788436
1483.966666666667,37.0,1.053,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0216666666666665,-1.010506052136165,0.09721667878977527,0.00018430357069078903,0.0005683285543019626,3760.8993573046755,11597.314618489749
1498.966666666667,37.1,1.051,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.019611111111111,-1.007517891198665,0.10111624655955669,0.00021427258684582524,0.0005960408057702377,3234.8850161531996,8998.460792324111
1513.966666666667,37.0,1.0490000000000002,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.0176111111111112,-1.0040735137361216,0.10563611193402869,0.0002451137621277022,0.0006246127996922546,2827.8590909914783,7206.111026271731
1528.966666666667,37.1,1.046,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03141666666666668,1.0145833333333334,-1.0001606776433505,0.11080031098874249,0.00027671508649469256,0.0006539826099760288,2504.912866661645,5920.058335284653
1543.966666666667,37.1,1.045,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.0136388888888888,-0.9957688189390654,0.11662552045314305,0.0003089648724175433,0.0006840881231692851,2243.4497978242907,4967.287541815023
1558.966666666667,37.0,1.043,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031388888888888904,1.011611111111111,-0.9908890445935996,0.12312177093058378,0.0003417520649674164,0.0007148671440736326,2028.2165101944063,4242.564984483423
1573.966666666667,37.0,1.04,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03136111111111113,1.0086388888888889,-0.9855141207647482,0.1302934262095134,0.0003749665435145857,0.0007462574731300489,1848.557404783456,3678.9943041301817
1588.966666666667,37.0,1.038,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03127777777777779,1.0067222222222223,-0.9796384565790257,0.1381402654033073,0.00040849941423014833,0.0007781969674551105,1696.8131566754869,3232.4522554121795
1603.966666666667,37.0,1.036,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0046666666666666,-0.9732580835965745,0.14665853631567344,0.000442243292632769,0.0008106235941170109,1567.343568815915,2872.911128636973
1618.966666666667,37.1,1.034,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03133333333333335,1.0026666666666666,-0.9663706311184126,0.15584189264467885,0.00047609257547110074,0.0008434754816563132,1455.9084015835906,2579.378682933766
1633.966666666667,37.1,1.032,O2_R0_T_mCherry,C02,M9_0.5%_glucose,0_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.0312777777777778,1.0007222222222223,-0.9589752974995243,0.16568217057189222,0.000509943701285951,0.0008766909738775242,1359.2621672000278,2336.8322230717126
13.966666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0529855038823257,0.02901171237739204,-0.0003699174387586518,0.00031548991462557706,-1873.7888726899973,1598.0903562024819
28.966666666666665,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0582910344490557,0.025445510693627785,-0.0003375728929042865,0.0002873493600337062,-2053.325948646227,1747.8355332618116
43.96666666666667,36.9,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.014444444444444426,-3.0631154675108547,0.02241090464800539,-0.0003057837605631719,0.00026078672930888335,-2266.7887244350504,1933.2237146633788
58.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.014416666666666647,-3.067467706840617,0.01989980454962702,-0.0002746265735150133,0.0002358340556506026,-2523.9625273264105,2167.4389026194945
73.96666666666667,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0713578115583715,0.017896376284991335,-0.00024417876915214243,0.0002125229146631799,-2838.6873394716004,2470.673880848657
88.96666666666668,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0747970061588603,0.01637117593387976,-0.00021451821079217226,0.00019088555855379486,-3231.181063837393,2875.2141828956196
103.96666666666668,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0777976831077467,0.015276552173161796,-0.00018572267685783295,0.00017095608276101716,-3732.1623416538187,3435.422453261998
118.96666666666668,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0803733975550927,0.014546627232029116,-0.00015786932141936827,0.00015277138325337972,-4390.638879853361,4248.85575620758
133.96666666666667,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.082538853760923,0.014103436009272654,-0.00013103410890354106,0.0001363714177456595,-5289.822523005792,5505.288684919862
148.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.014416666666666647,-3.0843098828677,0.01386701928440042,-0.00010529122609057029,0.00012179790097444307,-6583.142834367872,7615.192726041981
163.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.014444444444444426,-3.085703411702198,0.013764990073998142,-8.071247478176613e-05,0.00010909008207266259,-8587.85686393716,11607.251699917259
178.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.014527777777777758,-3.086737422345095,0.013738336191403194,-5.736664882170783e-05,9.827592270419827e-05,-12082.755308126956,20699.203302004476
193.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.014416666666666647,-3.0874309022635344,0.013743043185629815,-3.5318899384989555e-05,8.9357464195172e-05,-19625.390163050524,49652.597599243876
208.96666666666667,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.014444444444444426,-3.0878037848619755,0.013748899793293346,-1.4630092688053264e-05,8.229139226125698e-05,-47378.18107782461,266492.9448385415
223.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0878768803658403,0.013737063579972118,4.6438355266326115e-06,7.697003927117387e-05,149261.7851310009,2473964.764111587
238.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.0876717970296568,0.01369743591890221,2.2452524182828282e-05,7.321203709874639e-05,30871.681727886305,100664.7933906376
253.96666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0872108527194513,0.013626336613798879,3.8751825061356104e-05,7.077080549831161e-05,17886.826735579016,32665.948865154278
268.96666666666664,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03141666666666668,0.014583333333333316,-3.08651697699905,0.01352461800388783,5.350443017122786e-05,6.936089454572168e-05,12954.949306846127,16794.251800116
283.96666666666664,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.085613603914794,0.013396194809008345,6.668048340117277e-05,6.86924632880718e-05,10395.053323020064,10708.707890929083
298.96666666666664,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.084524555758037,0.013246911671123898,7.82581715014774e-05,6.850127828331165e-05,8857.185994268466,7752.910027919326
313.96666666666664,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0832739181451956,0.013083666592292285,8.822428940806482e-05,6.856678938874816e-05,7856.647927805048,6106.086287367807
328.96666666666664,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03158333333333335,0.014416666666666647,-3.0818859068451303,0.01291372348969675,9.657477496227695e-05,6.871803880597678e-05,7177.310854006083,5107.03468872489
343.96666666666664,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.080384726842766,0.012744166540319186,0.00010331520810099443,6.883121806583547e-05,6709.052745481269,4469.74149331427
358.96666666666664,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0787944242133563,0.012581467200325281,0.00010846126971687797,6.88231355315082e-05,6390.73452089675,4055.1838386704953
373.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.014444444444444426,-3.077138731445075,0.012431149562947738,0.00011203915547595977,6.864358885582804e-05,6186.651243624144,3790.406510631501
388.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.075440906920946,0.01229755004250205,0.0001140859400881114,6.826821962151404e-05,6075.6582276887975,3635.6309104590546
403.9666666666666,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.015499999999999986,-3.0737235693353426,0.012183672637369691,0.00011464988769172013,6.769245147366092e-05,6045.772870041838,3569.5908200670538
418.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0720085278853446,0.012091141106162825,0.00011379070427584848,6.692659022477082e-05,6091.42183424435,3582.70120201041
433.9666666666666,37.0,0.051,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.019472222222222203,-3.070316609130785,0.012020245036226947,0.000111579728327732,6.599193940440271e-05,6212.12464798295,3674.0558476552446
448.9666666666666,37.1,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031611111111111125,0.014388888888888875,-3.0686674814865853,0.011970069703129464,0.00010810005622068769,6.491771714172045e-05,6412.08899230243,3850.674958392546
463.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031611111111111125,0.014388888888888875,-3.067079478337277,0.011938692219919493,0.0001034465991646416,6.373856312751348e-05,6700.531348128314,4128.528571933351
478.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.014527777777777758,-3.0655694208308546,0.011923421070294192,9.772606896781e-05,6.249245343848806e-05,7092.756189633097,4535.573164998526
493.9666666666666,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.064152441437372,0.011921054204454181,9.105689021525476e-05,6.121887758909202e-05,7612.24305949142,5117.822220106408
508.9666666666666,37.0,0.049,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.017499999999999988,-3.062841809383798,0.011928132715760213,8.356903693457207e-05,5.995717076183856e-05,8294.30619264674,5950.806075853722
523.9666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0616487591196773,0.01194117183604214,7.54037922526471e-05,5.87449349216342e-05,9192.471092667252,7161.590948879417
538.9666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.014472222222222206,-3.0605823229711007,0.011956857130800662,6.671343004528013e-05,5.761652663719554e-05,10389.91969217425,8973.172032920113
553.9666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.059649169155051,0.011972199886124236,5.7660818060654984e-05,5.660163610958257e-05,12021.112496718393,11800.294516388294
568.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.015444444444444427,-3.0588534463425816,0.011984650737279709,4.8418942521145925e-05,5.5724026254082164e-05,14315.619971609836,16475.452407765013
583.9666666666667,37.0,0.046,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.014499999999999985,-3.058196635931438,0.011992174113375475,3.917035473084002e-05,5.500053344436238e-05,17695.70853577717,24847.194155671332
598.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.015472222222222207,-3.057677413204658,0.011993288075389377,3.0106540736526965e-05,5.4440441482422553e-05,23023.14259967369,41631.818760177965
613.9666666666667,37.0,0.049,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03152777777777779,0.01747222222222221,-3.057291518508066,0.01198707487047703,2.1427215652361498e-05,5.4045319397551215e-05,32348.91512764298,81592.84335410419
628.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.015499999999999986,-3.057031639565622,0.011973167419432844,1.3339544766940992e-05,5.380936240935026e-05,51961.83173190077,209604.8316464931
643.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0568873060123423,0.011951716353376584,6.057294108532951e-06,5.3720205824492284e-05,114431.81858769317,1014859.2320690016
658.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03155555555555557,0.015444444444444427,-3.056844797176268,0.011923341426411358,-2.000863309342682e-07,5.376011377586027e-05,-3464240.547184885,930788050.8078797
673.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0568870640952213,0.011889070364221332,-5.20844300845591e-06,5.39073984734342e-05,-133081.45628830354,1377393.413331274
688.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0569936666906443,0.011850267588174715,-8.739958651346469e-06,5.4137912246420846e-05,-79307.83293272901,491256.3858759706
703.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031500000000000014,0.015499999999999986,-3.057140726955552,0.01180855487719114,-1.0564246787497789e-05,5.442647305304543e-05,-65612.55094686421,338032.5931307503
718.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0573008989390615,0.01176572589703555,-1.0449495824835231e-05,5.474812352320258e-05,-66333.07407162631,347539.38312659285
733.9666666666667,37.1,0.052000000000000005,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,0.020555555555555542,-3.05744335622731,0.01172365665625911,-8.16365707173583e-06,5.507916977571569e-05,-84906.45484849624,572853.1956401846
748.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0575337975388948,0.01168421427587021,-3.4756706950717087e-06,5.539798743264708e-05,-199428.32373124018,3178646.293344882
763.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.031638888888888904,0.015361111111111096,-3.0575344709550336,0.011649166923222515,3.84327676580809e-06,5.568561197405169e-05,180353.17849772488,2613154.7968285666
778.9666666666667,37.0,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03144444444444446,0.015555555555555538,-3.0574042172024747,0.011620098243029774,1.4018470047144627e-05,5.592614748468817e-05,49445.28027872271,197260.04535372538
793.9666666666667,37.1,0.047,O2_R0_T_mCherry,C08,M9_0.5%_glucose,100_uM_NiCl2,0_ugmL_NiCl2,O2,0.0,mCherry,20200306,1,0.03147222222222224,0.015527777777777758,-3.0570985323215183,0.011598329983544316,2.7270364987244666e-05,5.610703388207801e-05,25417.598220051517,52295.084616598186
