time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
58.95,37.0,0.036000000000000004,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.0049999999999999906,-3.331502961892035,0.014190902318252149,0.0011230194621295042,0.00032785777517209115,617.2174249283073,180.1923640314493
78.95,37.0,0.037000000000000005,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.0059999999999999915,-3.3077238166579193,0.013229282266362559,0.0012510571954010355,0.0002388975379614594,554.0491538740176,105.79930258720371
98.95,37.0,0.038,34,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.006999999999999985,-3.2815682786313936,0.013160898121195475,0.0013629862307414156,0.00018078314218209607,508.55039099176963,67.45287338039728
118.95,37.0,0.04,30,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.008999999999999987,-3.253216571468478,0.013108104563853893,0.0014730862679658493,0.00015213769931707508,470.5407929143866,48.59660647551881
138.95,37.1,0.041,39,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.009999999999999988,-3.222561330567906,0.01284090309688356,0.001595680937562998,0.0001437969920246273,434.38958518772154,39.145617551976216
158.95,37.0,0.042,30,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.010999999999999989,-3.189216116152455,0.012426388538036306,0.0017441974903591277,0.00014326174175345325,397.4017761126507,32.64106899390842
178.95,37.1,0.044,27,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.012999999999999984,-3.1525426030208266,0.012007815422235946,0.0019302493860425887,0.0001425206531166308,359.09721592039494,26.514071246651486
198.95,37.0,0.046,35,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.014999999999999986,-3.111695391761014,0.011696208650923294,0.002162801392339063,0.00013888904208375744,320.4858213126582,20.580700974767634
218.95,37.0,0.049,31,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.017999999999999988,-3.0656822144722256,0.01152820729850277,0.002447474066518067,0.00013270123776885117,283.2092033343016,15.355509724954485
238.95,37.0,0.052000000000000005,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.030937500000000014,0.02106249999999999,-3.013436232357048,0.01147322582161847,0.002786037644442768,0.00012552801382711086,248.7931855273193,11.209652710636892
258.95,37.0,0.056,35,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.024999999999999988,-2.9538962227826566,0.011469569078975924,0.0031761346931496633,0.00011909841515160801,218.2360786067845,8.183396991012001
278.95,37.0,0.06,45,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.028999999999999984,-2.8860898005299127,0.011461282560956566,0.003611256983785444,0.00011458979020793253,191.94069645892787,6.090523116562497
298.95,37.1,0.065,29,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.03399999999999999,-2.8092144683155738,0.011418180351200116,0.004080985785188101,0.00011225991708937488,169.8479771911278,4.672184820265234
318.95,37.1,0.071,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.030937500000000014,0.04006249999999998,-2.7227112817374604,0.011338102060089304,0.004571487261470148,0.00011154371101717129,151.62399913087268,3.699606402683691
338.95,37.0,0.079,29,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.04793749999999999,-2.6263262565101186,0.011238197214965912,0.005066237124158365,0.00011151176568346049,136.81696367007203,3.0114463299690373
358.95,37.1,0.08800000000000001,36,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.056999999999999995,-2.5201553285556173,0.011142233537114674,0.0055469324393293985,0.00011134880922579083,124.96045122982315,2.5084490566538227
378.95,37.0,0.098,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.06699999999999999,-2.4046696618791366,0.011069193022901658,0.005994534772861118,0.00011061198207913145,115.62985399601153,2.1336180075096776
398.95,37.1,0.111,25,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.07999999999999999,-2.2807193232081637,0.0110266617456528,0.006390378770636234,0.00010926029438825559,108.4673077196854,1.8545332598140214
418.95,37.1,0.127,32,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.09599999999999999,-2.1495147244944235,0.011010317874035948,0.006717274667220673,0.00010754500000823815,103.18875063162194,1.6520739045675377
438.95,37.1,0.146,40,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.11499999999999998,-2.012586679025123,0.011008270596556022,0.006960532623725604,0.00010584131024108409,99.58249146010616,1.514243513101693
458.95,37.1,0.16899999999999998,40,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.13799999999999996,-1.8717273217201686,0.011007291840056848,0.007108841363669419,0.00010447978245733712,97.50494420966497,1.4330458141328033
478.95,37.1,0.197,35,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.1659375,-1.7289154077815105,0.010997990018833828,0.007154943054816426,0.00010362717473463478,96.87668724258342,1.4030939617111078
498.95,37.0,0.229,35,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.1979375,-1.5862305337957565,0.01097726638028829,0.007096060135473786,0.00010325225633048035,97.68056743133359,1.4213153206675053
518.95,37.1,0.264,39,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.2329375,-1.4457615455596944,0.010947895552578218,0.006934046819677374,0.00010317695799430734,99.96286419539865,1.4874235072671718
538.95,37.0,0.303,42,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.2719375,-1.3095147537897525,0.010916098913726819,0.00667525707898263,0.00010317439075744448,103.83827504447024,1.6049495380109007
558.95,37.0,0.343,40,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.31193750000000003,-1.1793275460966335,0.010888416651094683,0.006330140557736688,0.0001030622303983873,109.49949282133741,1.7827822075556286
578.95,37.1,0.385,33,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.354,-1.0567925640835227,0.010869133536374509,0.00591259664392943,0.00010275677510729367,117.23227920030907,2.0374146376905125
598.95,37.0,0.438,40,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.4069375,-0.9431968405708169,0.010859082423855889,0.005439133362858381,0.00010227911097959527,127.43706291394952,2.3963651249469975
618.95,37.1,0.477,41,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.4459375,-0.8394792229511108,0.010855995055147814,0.00492789064094324,0.00010172346199910109,140.6579875780829,2.9035176502071147
638.95,37.0,0.504,43,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.4729375,-0.7462081260301314,0.010855949435654159,0.004397595841882471,0.00010120652751263666,157.61957339472812,3.627466066657687
658.95,37.1,0.54,53,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.509,-0.6635802585081567,0.0108551320437571,0.0038665227107587963,0.00010081860537437614,179.26887604493515,4.6743907696679114
678.95,37.1,0.573,55,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.5419375,-0.5914395564933272,0.01085118279612741,0.0033515227903098826,0.00010059376007807184,206.81559515692769,6.207434548787909
698.95,37.0,0.604,46,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.5729375,-0.5293142394706134,0.01084371331242014,0.0028671912398798363,0.00010050720420677041,241.75128987524215,8.474407259893633
718.95,37.0,0.631,59,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.5999375,-0.47646877442484126,0.010833987414670855,0.0024252174366357557,0.00010049614602076205,285.8082620094774,11.843321097298595
738.95,37.1,0.655,57,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.6239375,-0.4319666712644139,0.010824062696025472,0.002033955760309847,0.00010049131558788858,340.7877369242059,16.837243310796378
758.95,37.0,0.677,53,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.6459375,-0.39473949375822137,0.010815828950373524,0.0016982348045877851,0.00010044447691926783,408.15744600652783,24.141044014688703
778.95,37.0,0.703,63,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.6719999999999999,-0.3636572846350745,0.010810331450801298,0.0014194053175064988,0.00010034194899555012,488.3363279049937,34.52193556199831
798.95,37.0,0.7190000000000001,66,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.6879375000000001,-0.33759577264251384,0.010807580944127797,0.0011956098769813697,0.0001002017064141414,579.7436052552333,48.58716848001245
818.95,37.0,0.738,61,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7069375,-0.3154962267159842,0.010806817838382778,0.0010222419928540664,0.00010005837462184285,678.065649235071,66.3699468654595
838.95,37.0,0.753,66,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7219375,-0.29641459654721736,0.01080701719129177,0.0008925501302823394,9.994436727376793e-05,776.5918765153089,86.9598032591385
858.95,37.0,0.765,75,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7339375,-0.27955755840358965,0.010807362520862222,0.0007983339169529008,9.987576154446704e-05,868.2421801713816,108.62165205334885
878.95,37.1,0.779,71,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7479375,-0.2643041851854244,0.01080748636608687,0.0007306760209748048,9.984841900142876e-05,948.6381934844505,129.63340947938403
898.95,37.1,0.787,73,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.756,-0.25021308958428357,0.010807423093834142,0.0006806539757835683,9.984467448284748e-05,1018.3547077088542,149.38176800071582
918.95,37.1,0.7959999999999999,74,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.7649999999999999,-0.23701595957578814,0.010807368348375505,0.0006399813110565707,9.984600247143787e-05,1083.0740969851151,168.97465144066862
938.95,37.1,0.805,78,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7739375000000001,-0.22459933616816663,0.010807423093823869,0.000601536109115907,9.984467448291535e-05,1152.2952156250128,191.26123763607953
958.95,37.0,0.81,70,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.778875,-0.2129772092574571,0.010807486366127961,0.0005597466512592755,9.984841900142876e-05,1238.3230502595331,220.8938606479824
978.95,37.1,0.818,80,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7869375,-0.20225748357075268,0.010807362520944405,0.0005108170641375063,9.98757615443992e-05,1356.9381863354465,265.31070366209747
998.95,37.0,0.8220000000000001,75,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7909375000000001,-0.19260557063480999,0.010807017191219858,0.00045278964948590635,9.994436727385269e-05,1530.8370704739805,337.90203150976066
1018.95,37.1,0.825,77,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7939375,-0.18420829564978458,0.010806817838393051,0.00038545372270205533,0.0001000583746218767,1798.2630332402528,466.80383571676447
1038.95,37.0,0.83,87,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7989375,-0.17724099339750765,0.010807580944086707,0.0003101222526369629,0.0001002017064141245,2235.077214440852,722.1621439609272
1058.95,37.0,0.8320000000000001,79,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.800875,-0.1718401472419404,0.010810331450791027,0.0002293065400636573,0.0001003419489954657,3022.797258061293,1322.7418991530624
1078.95,37.0,0.838,86,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031375000000000014,0.8066249999999999,-0.16808325663296841,0.010815828950383789,0.00014632501043673404,0.00010044447691925096,4737.038312801888,3251.729380067671
1098.95,37.0,0.841,81,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.8099999999999999,-0.16597686684092405,0.010824062695974187,6.488464044904739e-05,0.00010049131558787172,10682.762141592815,16545.130161644178
1118.95,37.0,0.84,79,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.8089375,-0.1654529281218582,0.010833987414670855,-1.1327393352007428e-05,0.00010049614602081261,-61192.1171111363,542893.8278578981
1138.95,37.0,0.838,88,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.8068124999999999,-0.16637293502009154,0.010843713312399663,-7.900825540369145e-05,0.00010050720420683783,-8773.098165733702,11160.347287314404
1158.95,37.1,0.836,80,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.804875,-0.16853868629585955,0.010851182796168335,-0.00013553311082727462,0.00010059376007803815,-5114.227632857201,3795.820699044861
1178.95,37.1,0.833,70,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031250000000000014,0.80175,-0.17170804529686823,0.010855132043736646,-0.00017915913781484973,0.00010081860537437614,-3868.8910262354107,2177.1493342058434
1198.95,37.1,0.83,76,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031250000000000014,0.79875,-0.17561379694591261,0.010855949435654159,-0.00020913038003338678,0.00010120652751268689,-3314.4260554075754,1603.982891973042
1218.95,37.0,0.8270000000000001,77,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031250000000000014,0.7957500000000001,-0.17998360121883783,0.010855995055168266,-0.00022568326594532735,0.00010172346199910109,-3071.3273208650876,1384.3562866841314
1238.95,37.1,0.825,71,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7939375,-0.18455912749976378,0.010859082423794544,-0.00022996123637058878,0.00010227911097961183,-3014.191398079456,1340.6121022116276
1258.95,37.0,0.8220000000000001,75,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7909375000000001,-0.1891126978610176,0.01086913353633365,-0.00022385411985607895,0.00010275677510735962,-3096.423603932712,1421.365414721865
1278.95,37.0,0.82,74,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.788875,-0.19346013629372938,0.010888416651125273,-0.0002097831592285035,0.00010306223039843661,-3304.112604219789,1623.2438091351337
1298.95,37.1,0.818,72,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.7868124999999999,-0.19746897305170652,0.010916098913757331,-0.00019045561086997263,0.0001031743907574609,-3639.415911107859,1971.5592395853307
1318.95,37.0,0.815,73,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031250000000000014,0.78375,-0.20106164236875612,0.010947895552578218,-0.00016861351941814106,0.00010317695799429093,-4110.863606618781,2515.494624179771
1338.95,37.0,0.812,72,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031250000000000014,0.78075,-0.2042137920053153,0.010977266380247834,-0.00014679973592579987,0.00010325225633036551,-4721.719532999006,3321.042728494613
1358.95,37.1,0.81,79,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.778875,-0.20694825285065166,0.010997990018843922,-0.0001271608043723546,0.00010362717473461842,-5450.94995255188,4442.143520488445
1378.95,37.0,0.8059999999999999,71,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.774875,-0.20932556230609078,0.011007291840016503,-0.00011130144243447736,0.00010447978245740197,-6227.656761663245,5845.963982551145
1398.95,37.0,0.804,74,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.772875,-0.21143217264108527,0.011008270596626618,-0.00010019953430502083,0.00010584131024116412,-6917.6686834682505,7307.170860133033
1418.95,37.0,0.8009999999999999,78,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.7698749999999999,-0.21336759260311755,0.011010317874086366,-9.418442101703436e-05,0.0001075450000081594,-7359.467447748938,8403.448449134288
1438.95,37.1,0.799,70,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7679375,-0.2152317065319016,0.0110266617456528,-9.297538528412787e-05,0.00010926029438827109,-7455.168681922899,8760.963156128702
1458.95,37.0,0.797,73,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.7658125,-0.21711340013331704,0.011069193022861537,-9.577208510838653e-05,0.00011061198207905488,-7237.465695515572,8358.9119408244
1478.95,37.0,0.794,76,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.762875,-0.21908141497675038,0.011142233537124638,-0.00010138468930953777,0.00011134880922576041,-6836.803320900816,7508.726553067551
1498.95,37.1,0.792,77,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.760875,-0.2211780803936123,0.01123819721499555,-0.00010838887183655006,0.00011151176568352126,-6395.003184507798,6579.255642881723
1518.95,37.0,0.789,78,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031000000000000014,0.758,-0.22341626129679337,0.01133810206010889,-0.00011528974772885212,0.00011154371101720166,-6012.218729024767,5816.867515919779
1538.95,37.1,0.787,78,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7559375,-0.22577954391332877,0.011418180351258455,-0.00012067925502362575,0.00011225991708928434,-5743.714447228281,5342.997083501544
1558.95,37.0,0.7859999999999999,80,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.754875,-0.2282253870659554,0.011461282560927506,-0.0001233732467121884,0.00011458979020799168,-5618.294071298581,5218.304260556555
1578.95,37.0,0.784,79,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.7528125,-0.23069071875056313,0.011469569079063041,-0.00012251739252337399,0.00011909841515150844,-5657.541074649512,5499.661409434336
1598.95,37.0,0.782,65,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031125000000000014,0.750875,-0.23309927457742674,0.011473225821637822,-0.000117654565994222,0.00012552801382713786,-5891.3751005123395,6285.62613638205
1618.95,37.1,0.78,78,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.7488125,-0.2353698672867388,0.01152820729852203,-0.00010875033474374782,0.00013270123776896607,-6373.747558508505,7777.4858554137045
1638.95,37.1,0.778,82,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031187500000000014,0.7468125,-0.23742474856543527,0.011696208650923294,-9.617710670747209e-05,0.00013888904208375744,-7206.987237287041,10407.586461725992
1658.95,37.0,0.777,75,O1_R0_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,CFP,20200618,1,0.031062500000000014,0.7459375,-0.23919727213838637,0.012007815422180471,-8.066106996889796e-05,0.00014252065311664267,-8593.329853263976,15183.619354493643
