time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
824.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.012049999999999977,0.0455427,0.000609293788059309,2.10683e-06,1.0075404741110865e-05,42119.3,3374776.983851874
849.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.012199999999999982,0.04557815,0.0006126507550548944,1.7563200000000002e-06,9.834056620705131e-06,44157.149999999994,2933580.988936262
874.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.045614249999999995,0.0005944482764151044,1.778765e-06,9.982825979025723e-06,41639.55,2157941.82702
899.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.04561995,0.0006153839511607556,1.00501e-06,9.845197441397077e-06,37656.75,4461828.930172212
924.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.012949999999999982,0.04568435,0.000614173949998963,1.563825e-06,1.0145082179989749e-05,38587.55,3311853.4262717534
949.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.0457337,0.0006023383837172374,1.30524e-06,1.0115069636144823e-05,38630.05,1316835.406372759
974.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.0457249,0.0006150157406386706,8.59274e-07,1.0074549156280905e-05,38420.6,2260914.849227931
999.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03285000000000002,0.013149999999999981,0.0457338,0.0005971508210268679,2.82592e-07,9.844117479645079e-06,26472.8,1822920.1106873718
1024.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.012949999999999982,0.0457307,0.0006067009085003326,-2.159265e-07,1.004276162941014e-05,-28626.449999999997,2192428.4889161517
1049.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03290000000000002,0.01309999999999998,0.0457582,0.0006039866055575147,-2.32949e-07,1.0132210276826464e-05,-29281.3,2978777.261863401
1074.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.0457536,0.0005872712569178419,-4.7331650000000004e-08,1.0046314464433824e-05,-25003.15,2221203.855672926
1099.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.012949999999999982,0.045746049999999996,0.0006196423109188933,-1.3977749999999998e-07,9.794630605936697e-06,-30686.5,7910129.259935536
1124.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.0457234,0.0006322166843904609,-6.810765e-07,1.0174526581712782e-05,-34476.100000000006,1455288.8368260965
1149.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.04577225,0.0006049173304445784,-6.97355e-07,9.902072169442219e-06,-36735.4,7081078.453318846
1174.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.04573675,0.000615388781411715,-8.977525e-07,9.822257161777731e-06,-37527.15,3164450.8205119083
1199.3,37.1,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.013199999999999983,0.04569695,0.0006081544495968626,-1.23761e-06,9.959025865646419e-06,-38512.149999999994,208188777.73483527
1224.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03290000000000002,0.012099999999999979,0.0456204,0.0006249849574260874,-1.0323350000000002e-06,9.851082400619657e-06,-39822.05,3848720.6313549033
1249.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03290000000000002,0.01309999999999998,0.0455961,0.0005947831176122346,-1.434495e-06,1.0324969997244163e-05,-39243.2,7510320.993546071
1274.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032750000000000015,0.012249999999999983,0.045569399999999996,0.0006183699938425608,-2.055795e-06,9.880751847558353e-06,-44511.45,1560111.4822790057
1299.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03270000000000002,0.012299999999999978,0.045562000000000005,0.0005922219521323294,-1.925e-06,9.862940735658578e-06,-43408.100000000006,8374113.438487472
1324.3,37.0,0.046,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03265000000000002,0.01334999999999998,0.0454629,0.0006175133337893416,-2.360775e-06,1.0049429217250824e-05,-44982.65,289762035.75401866
1349.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03260000000000002,0.01239999999999998,0.0454129,0.0006122100174512517,-2.700695e-06,9.936916196412736e-06,-46109.35,5481788.877673987
1374.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03420000000000002,0.010799999999999976,0.045319250000000005,0.0006179030348305864,-3.1450149999999997e-06,1.0313422273045537e-05,-44813.5,4001442.402906558
1399.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03330000000000002,0.011699999999999981,0.0452334,0.0006205681926477485,-3.031475e-06,1.0045699629338981e-05,-44464.75,2036683.7994772366
1424.3,37.0,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.012049999999999977,0.04516295,0.0006313450383365871,-3.48768e-06,9.923191186606045e-06,-53509.95,1994122.9089216974
1449.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032500000000000015,0.012499999999999983,0.0451232,0.0006329125349811475,-3.501985e-06,1.030601148692324e-05,-45962.2,13646425.974790186
1474.3,37.1,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032500000000000015,0.012499999999999983,0.04501465,0.0006177895940109347,-3.77231e-06,1.0095069868801727e-05,-47839.9,16230929.18261845
1499.3,37.0,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03235000000000002,0.01264999999999998,0.04486055,0.0006562608988459261,-4.397015e-06,1.0010567054787446e-05,-49828.7,2176444.6276001665
1524.3,37.0,0.045,none_R0_none_mCherry,B03,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03235000000000002,0.01264999999999998,0.04479105,0.0006713083108963045,-4.742735e-06,9.884646011230704e-06,-53081.45,4388514.520427856
24.3,37.0,0.041,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.031550000000000016,0.009449999999999986,0.0408658,0.0003410271655391105,9.31924e-06,1.0365127179732298e-05,47532.600000000006,2261256.047280325
49.3,37.0,0.041,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03165000000000002,0.009349999999999983,0.041111350000000005,0.0003227612377832465,9.249900000000001e-06,9.725338255341213e-06,50532.0,2452980.7042016718
74.3,37.0,0.041,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03160000000000002,0.009399999999999985,0.04133355,0.00031265346285553176,8.975835e-06,1.051692313165677e-05,49798.8,11056337.62815153
99.3,37.0,0.041,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03160000000000002,0.009399999999999985,0.04154465,0.0003118374750406514,8.411425e-06,9.994113962810737e-06,50636.05,951567.2733300647
124.3,37.1,0.042,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03160000000000002,0.010399999999999986,0.04175765,0.00030248473655570396,7.838265e-06,9.909256064767895e-06,53080.600000000006,13222598.636873618
149.3,37.0,0.042,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03170000000000002,0.010299999999999983,0.04195085,0.00030961308411665465,8.094095e-06,1.0001953526325875e-05,52574.5,2217748.0350832916
174.3,37.1,0.042,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03165000000000002,0.010349999999999984,0.0421737,0.0002976219640872103,7.225585e-06,9.996717469810484e-06,51713.95,2012004.5170685148
199.3,37.1,0.042,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.031750000000000014,0.010249999999999988,0.04236735,0.00029695190381440553,7.77978e-06,9.846033164363495e-06,51790.75,1381517.3595677926
224.3,37.1,0.043,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03185000000000002,0.01114999999999998,0.04252625,0.0002993075130224137,7.56139e-06,1.0035431220534866e-05,50707.25,2242904.2649168535
249.3,37.0,0.043,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032000000000000015,0.010999999999999982,0.04269925,0.00030158217270904243,6.930285e-06,1.0170311995588188e-05,50012.05,5025181.466788669
274.3,37.0,0.043,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03195000000000002,0.011049999999999977,0.042889,0.00030535827861637453,6.6719949999999995e-06,9.741254361589627e-06,53916.850000000006,1580326.8518998353
299.3,37.1,0.043,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032050000000000016,0.01094999999999998,0.0430277,0.00029960214423717943,7.200215e-06,1.006176064532727e-05,51357.100000000006,1049635.721157374
324.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032050000000000016,0.011949999999999981,0.0432218,0.0003020617891174732,6.212655e-06,1.0007787358324881e-05,52076.55,3834689.7854091707
349.3,37.0,0.043,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032000000000000015,0.010999999999999982,0.0433546,0.0003134171249818574,5.424625000000001e-06,9.79932015429463e-06,52517.55,1510927.533683812
374.3,37.1,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03220000000000002,0.011799999999999977,0.04351065,0.0003036766088284194,6.35981e-06,1.007732644342509e-05,50783.149999999994,1846686.8010079623
399.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03210000000000002,0.01189999999999998,0.04364225,0.0003117632078777453,5.717189999999999e-06,9.91712103811177e-06,51225.95,3651486.145389852
424.3,37.1,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03235000000000002,0.01164999999999998,0.0438004,0.000299633839708928,5.773104999999999e-06,1.0250933048723352e-05,50779.05,23257099.11015173
449.3,37.1,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032500000000000015,0.011499999999999982,0.04394035,0.0002991042950025513,5.394015e-06,1.0341290930696183e-05,47905.100000000006,3520565.6392352255
474.3,37.1,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03240000000000002,0.011599999999999978,0.0440502,0.00030374487831438726,4.82311e-06,9.912479121942774e-06,50529.7,9536047.612430824
499.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03235000000000002,0.01164999999999998,0.044178499999999996,0.00030732069003566926,5.0622599999999995e-06,9.735206052872096e-06,52220.2,5070187.162707179
524.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03240000000000002,0.011599999999999978,0.0442969,0.00030146484228443977,5.0901950000000005e-06,1.0348620300834977e-05,50122.399999999994,2629437.636562014
549.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032550000000000016,0.011449999999999981,0.0444144,0.0002994419080275541,4.7828749999999995e-06,1.00233531398579e-05,48635.9,2788841.7058488512
574.3,37.0,0.044,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032500000000000015,0.011499999999999982,0.04451625,0.000307258261802131,4.55876e-06,9.704464833071718e-06,51594.05,2022960.7091668812
599.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032550000000000016,0.012449999999999982,0.0446099,0.00029632398665882965,4.246735e-06,9.981993518408151e-06,50777.5,3206543.624617331
624.3,37.1,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03270000000000002,0.012299999999999978,0.0447207,0.0003064658580507349,4.278585e-06,1.0295697206232601e-05,47495.25,891966.6721307568
649.3,37.1,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.012199999999999982,0.044816949999999994,0.00029476105759298213,4.1428250000000004e-06,1.0214759400110484e-05,49691.100000000006,2767688.613882216
674.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03265000000000002,0.012349999999999979,0.0448942,0.0002977250238747531,3.716695e-06,1.005227730175395e-05,50052.9,1480645.9364067027
699.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03260000000000002,0.01239999999999998,0.044987,0.0003117276413858666,3.334585e-06,1.0081315141166813e-05,50522.25,1393087.6452761916
724.3,37.1,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03265000000000002,0.012349999999999979,0.04507,0.00030790602114342185,2.593085e-06,1.0189713079673161e-05,44806.2,7299940.297911972
749.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.032750000000000015,0.012249999999999983,0.04515265,0.0003058477872436911,2.8587049999999998e-06,9.978097607277463e-06,44526.3,2032768.271476504
774.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03270000000000002,0.012299999999999978,0.045244,0.00030068570422723227,2.8464749999999997e-06,1.0141144383536146e-05,45544.399999999994,1848132.8962003966
799.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.012199999999999982,0.045282199999999995,0.0002991158868456319,2.8580100000000003e-06,1.0178875493541824e-05,45631.55,2636742.3427988053
824.3,37.1,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.012049999999999977,0.045366550000000005,0.00030663044600239356,2.433245e-06,1.0161131925741896e-05,44252.25,9843793.493390447
849.3,37.1,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.012199999999999982,0.045423599999999995,0.0003066947624133514,3.091525e-06,1.0169161650312251e-05,46597.45,1870120.3595930396
874.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.011999999999999983,0.04549155,0.0003046690359127426,2.838505e-06,9.917965138624277e-06,47556.95,3503738.378152017
899.3,37.0,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.0455399,0.00029722293451609714,2.01877e-06,9.942227555457571e-06,42552.3,6817613.833214418
924.3,37.0,0.045,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.011949999999999981,0.045601749999999996,0.0002987300112666509,2.373715e-06,1.0216025991854336e-05,43382.0,2689387.651111403
949.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.045651300000000006,0.00031141350410879027,1.723435e-06,1.0244043942416958e-05,39955.25,4149811.9488245016
974.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.045687000000000005,0.00030458141602795704,2.477725e-06,1.041763392512476e-05,43367.95,1762048.8182277938
999.3,37.0,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03285000000000002,0.013149999999999981,0.0457585,0.0002981738334296438,2.1452500000000003e-06,9.981751357804522e-06,42504.3,1690139.5037061824
1024.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.012949999999999982,0.04578335,0.0002975977946623409,1.6189599999999998e-06,1.019032004679422e-05,39806.5,1658747.5216830333
1049.3,37.0,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03290000000000002,0.01309999999999998,0.045812950000000005,0.00030142283437179884,1.5783350000000001e-06,9.795213612983667e-06,41751.55,18295462.323377945
1074.3,37.0,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.0458488,0.00030070312871224527,1.0798549999999998e-06,9.907017127419942e-06,38739.45,123387458.01477683
1099.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03305000000000002,0.012949999999999982,0.04590685,0.0003094738547318585,1.53526e-06,9.76399287946476e-06,43542.55,1335804.6032606706
1124.3,37.0,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.033000000000000015,0.012999999999999984,0.045933,0.00030181904136821223,1.20238e-06,9.49440008042276e-06,41084.55,1836783.6705491075
1149.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.0459688,0.0002981104355337611,1.4343349999999999e-06,9.683105666582184e-06,43480.850000000006,2350275.4311105027
1174.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03295000000000002,0.013049999999999978,0.0459814,0.00030191115566157356,8.527625e-07,9.737194310617842e-06,36203.0,2327846.088349052
1199.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03280000000000002,0.013199999999999983,0.0459956,0.0003017839351250421,3.282825e-07,9.988771908668964e-06,31672.85,17789685.703724883
1224.3,37.1,0.046,none_R0_none_mCherry,B04,M9_0.5%_glucose,75_ugmL_tetracycline,0_%wv_sucrose,none,0.0,mCherry,20200729,1,0.03290000000000002,0.01309999999999998,0.04600115,0.0003026477320366515,1.691465e-07,9.822444859974352e-06,30582.65,3541518.5158923147
