time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
399.3,37.0,0.299,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
424.3,37.1,0.349,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
449.3,37.1,0.401,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
474.3,37.1,0.447,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
499.3,37.0,0.49200000000000005,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
524.3,37.0,0.514,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
549.3,37.0,0.541,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
574.3,37.0,0.573,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
599.3,37.0,0.597,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
624.3,37.1,0.622,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
649.3,37.1,0.6409999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
674.3,37.0,0.6609999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
699.3,37.0,0.679,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
724.3,37.1,0.693,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
749.3,37.0,0.7090000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
774.3,37.0,0.718,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
799.3,37.0,0.73,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
824.3,37.1,0.736,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
849.3,37.1,0.7440000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
874.3,37.0,0.7490000000000001,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
899.3,37.0,0.752,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
924.3,37.0,0.754,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
949.3,37.1,0.7559999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
974.3,37.1,0.759,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
999.3,37.0,0.76,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1024.3,37.1,0.762,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1049.3,37.0,0.763,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1074.3,37.0,0.765,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1099.3,37.1,0.7659999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1124.3,37.0,0.767,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1149.3,37.1,0.768,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1174.3,37.1,0.768,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1199.3,37.1,0.777,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1224.3,37.1,0.775,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1249.3,37.0,0.774,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1274.3,37.1,0.774,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1299.3,37.1,0.772,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1324.3,37.0,0.7709999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1349.3,37.1,0.77,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1374.3,37.1,0.7709999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1399.3,37.1,0.772,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1424.3,37.0,0.774,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1449.3,37.1,0.775,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1474.3,37.1,0.775,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1499.3,37.0,0.7759999999999999,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1524.3,37.0,0.779,O2_R260_ST_mCherry,E07,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
24.3,37.0,0.040999999999999995,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
49.3,37.0,0.043,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
74.3,37.0,0.047,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
99.3,37.0,0.051,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
124.3,37.1,0.055,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
149.3,37.0,0.061,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
174.3,37.1,0.068,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
199.3,37.1,0.077,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
224.3,37.1,0.08800000000000001,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
249.3,37.0,0.10300000000000001,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
274.3,37.0,0.121,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
299.3,37.1,0.14400000000000002,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
324.3,37.0,0.174,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
349.3,37.0,0.21100000000000002,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
374.3,37.1,0.256,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
399.3,37.0,0.304,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
424.3,37.1,0.35700000000000004,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
449.3,37.1,0.40700000000000003,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
474.3,37.1,0.449,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
499.3,37.0,0.486,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
524.3,37.0,0.518,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
549.3,37.0,0.547,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
574.3,37.0,0.5760000000000001,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
599.3,37.0,0.603,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
624.3,37.1,0.625,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
649.3,37.1,0.647,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
674.3,37.0,0.665,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
699.3,37.0,0.6859999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
724.3,37.1,0.698,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
749.3,37.0,0.713,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
774.3,37.0,0.723,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
799.3,37.0,0.731,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
824.3,37.1,0.741,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
849.3,37.1,0.745,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
874.3,37.0,0.7509999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
899.3,37.0,0.753,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
924.3,37.0,0.754,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
949.3,37.1,0.758,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
974.3,37.1,0.759,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
999.3,37.0,0.762,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1024.3,37.1,0.763,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1049.3,37.0,0.764,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1074.3,37.0,0.765,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1099.3,37.1,0.7659999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1124.3,37.0,0.7659999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1149.3,37.1,0.764,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1174.3,37.1,0.767,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1199.3,37.1,0.77,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1224.3,37.1,0.769,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1249.3,37.0,0.7709999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1274.3,37.1,0.7709999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1299.3,37.1,0.7709999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1324.3,37.0,0.77,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1349.3,37.1,0.77,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1374.3,37.1,0.77,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1399.3,37.1,0.772,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1424.3,37.0,0.7759999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1449.3,37.1,0.7759999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1474.3,37.1,0.7759999999999999,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1499.3,37.0,0.777,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
1524.3,37.0,0.779,O2_R260_ST_mCherry,E08,M9_0.5%_glucose,0_ugmL_tetracycline,4_%wv_sucrose,O2,260.0,mCherry,20200729,1
24.3,37.0,0.040999999999999995,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
49.3,37.0,0.043,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
74.3,37.0,0.047,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
99.3,37.0,0.05,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
124.3,37.1,0.054000000000000006,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
149.3,37.0,0.06,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
174.3,37.1,0.066,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
199.3,37.1,0.075,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
224.3,37.1,0.086,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
249.3,37.0,0.098,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
274.3,37.0,0.115,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
299.3,37.1,0.13699999999999998,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
324.3,37.0,0.163,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
349.3,37.0,0.198,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
374.3,37.1,0.24,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
399.3,37.0,0.285,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
424.3,37.1,0.33399999999999996,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
449.3,37.1,0.38299999999999995,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
474.3,37.1,0.42700000000000005,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
499.3,37.0,0.46799999999999997,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
524.3,37.0,0.496,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
549.3,37.0,0.52,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
574.3,37.0,0.5479999999999999,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
599.3,37.0,0.5720000000000001,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
624.3,37.1,0.594,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
649.3,37.1,0.614,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
674.3,37.0,0.631,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
699.3,37.0,0.649,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
724.3,37.1,0.662,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
749.3,37.0,0.6759999999999999,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
774.3,37.0,0.687,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
799.3,37.0,0.6970000000000001,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
824.3,37.1,0.705,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
849.3,37.1,0.71,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
874.3,37.0,0.7170000000000001,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
899.3,37.0,0.72,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
924.3,37.0,0.722,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
949.3,37.1,0.727,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
974.3,37.1,0.73,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
999.3,37.0,0.7340000000000001,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1024.3,37.1,0.736,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1049.3,37.0,0.738,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1074.3,37.0,0.742,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1099.3,37.1,0.7440000000000001,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1124.3,37.0,0.746,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1149.3,37.1,0.748,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1174.3,37.1,0.755,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1199.3,37.1,0.759,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1224.3,37.1,0.758,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1249.3,37.0,0.759,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1274.3,37.1,0.758,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1299.3,37.1,0.757,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1324.3,37.0,0.757,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1349.3,37.1,0.7559999999999999,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1374.3,37.1,0.757,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1399.3,37.1,0.759,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
1424.3,37.0,0.763,O2_R260_ST_mCherry,E09,M9_0.5%_glucose,0_ugmL_tetracycline,5_%wv_sucrose,O2,260.0,mCherry,20200729,1
