time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
779.1166666666667,37.1,0.395,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.926187379796545,0.0013897433164551816,0.002025563841463185,2.1890942986739908e-05,342.1996218392425,3.698265272328108
794.1166666666667,37.0,0.407,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8969359116546798,0.001389782995398539,0.0018794375451352818,2.1910843675556743e-05,368.8056473885396,4.299607032704635
809.1166666666667,37.0,0.418,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8696707070640173,0.0013900761486671325,0.0017599735384541404,2.1928527117167146e-05,393.83954668362,4.907074447750063
824.1166666666667,37.0,0.431,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8440287440718635,0.0013906841200812465,0.0016620812575265098,2.1937783766841935e-05,417.0356758558718,5.504447173419243
839.1166666666667,37.0,0.441,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8197289959416594,0.0013915163113993852,0.001580048061871342,2.1938746248429017e-05,438.687402799008,6.091113203854856
854.1166666666667,37.0,0.452,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7965761116859085,0.0013923335928636856,0.0015082780489921177,2.194062466442517e-05,459.5619362246435,6.685157262282807
869.1166666666667,37.0,0.461,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7744538671903456,0.0013928718524246007,0.0014419049184438704,2.1957804870258356e-05,480.71628835832126,7.320506590072891
884.1166666666667,37.1,0.472,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7533107611898231,0.001393031066743812,0.0013772188147700426,2.2000411335928473e-05,503.2948817764167,8.039894825425755
899.1166666666667,37.0,0.481,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7331408126902375,0.0013930045186456947,0.0013118768864215369,2.2065292075025833e-05,528.3629795861963,8.886873140971087
914.1166666666667,37.1,0.49,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7139628338578632,0.0013932301556174355,0.0012448987305058168,2.2134722937547213e-05,556.7900131750569,9.89991585180234
929.1166666666667,37.0,0.499,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6958012136987008,0.0013941463993904903,0.001176476582467778,2.2185864372779717e-05,589.172101586586,11.110541878026368
944.1166666666667,37.0,0.507,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6786706234416329,0.0013958785037538881,0.0011076523032833574,2.220649643724514e-05,625.780471457771,12.545806810252827
959.1166666666667,37.0,0.515,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6625661633015625,0.001398071008304993,0.0010399262729998693,2.220706925712542e-05,666.5349251735199,14.233496767922437
974.1166666666667,37.1,0.523,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6474594602664183,0.0014000300433716683,0.000974866008905062,2.2219449983094187e-05,711.0178980785942,16.205741588206944
989.1166666666667,37.1,0.53,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6333002523871301,0.0014011494924535614,0.0009137750136982703,2.2279575054087564e-05,758.5534405833769,18.494977492998274
1004.1166666666667,37.0,0.537,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6200221956459018,0.0014013815225759206,0.0008574667641401135,2.240230271428974e-05,808.3662359264134,21.119495097159646
1019.1166666666667,37.0,0.544,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.60755110889977,0.001401422808406004,0.0008061677112154442,2.2565555933281396e-05,859.8051880729632,24.066930234571135
1034.1166666666666,37.0,0.55,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5958136867183725,0.001402406415285579,0.0007595501524775283,2.2718277735036522e-05,912.5759218124209,27.29530522562159
1049.1166666666666,37.1,0.557,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5847448616971747,0.0014051900642466696,0.0007168744304302255,2.2811504858684195e-05,966.9018047469757,30.767571391295345
1064.1166666666666,37.1,0.564,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5742924385391461,0.0014096621180061174,0.000677203256987946,2.2835246372213155e-05,1023.5437786328944,34.51382449308594
1079.1166666666666,37.1,0.5710000000000001,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5644182621155664,0.0014145972685701347,0.0006396413448628291,2.2837176974155493e-05,1083.6497454813377,38.68965196560732
1094.1166666666666,37.0,0.575,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5550959053931592,0.001418314001983212,0.000603552059563417,2.290481259345534e-05,1148.4463843290296,43.58356299159289
1109.1166666666666,37.1,0.58,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5463055478756473,0.0014198447467106863,0.0005687093285611233,2.3111501286696448e-05,1218.8074746613686,49.53052307079221
1124.1166666666666,37.0,0.583,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5380272500530623,0.0014198913993327463,0.0005353561944181351,2.345633051243133e-05,1294.7401894047555,56.72831308772676
1139.1166666666666,37.1,0.589,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5302341312348062,0.001420800098512988,0.0005041588629858262,2.3846345015489473e-05,1374.8586635070862,65.02980795251129
1154.1166666666666,37.1,0.5920000000000001,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5228869835537466,0.0014252547014848122,0.0004760639925570631,2.4146416265884693e-05,1455.995814421654,73.84948571214818
1169.1166666666666,37.1,0.596,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5159316050713869,0.001434277057778397,0.0004520842901052369,2.4272937324785013e-05,1533.2255416320559,82.32068287117713
1184.1166666666666,37.0,0.601,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.509299654167819,0.0014459467163393293,0.0004330505487818437,2.427716991328734e-05,1600.614945552533,89.73179022225777
1199.1166666666666,37.0,0.604,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5029131953759247,0.0014561497011018765,0.00041937511111078685,2.4359040023810822e-05,1652.809530646743,96.00200975714134
1214.1166666666666,37.0,0.609,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4966924255264189,0.0014613653046981413,0.0004108713870858427,2.4764441221722138e-05,1687.0174033684345,101.68155933674515
1229.1166666666666,37.1,0.612,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4905654471598382,0.0014619274202974978,0.0004066666009866493,2.558983537402092e-05,1704.4605553498627,107.25460341983475
1244.1166666666666,37.0,0.616,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.48447849275322596,0.001463368358801294,0.00040523153585814153,2.664665187913442e-05,1710.4966401296904,112.47645969468839
1259.1166666666666,37.1,0.62,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4784047734852379,0.0014737917451093283,0.00040453369084747504,2.754274582066422e-05,1713.4473499792846,116.66035711068561
1274.1166666666666,37.0,0.623,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4723501706948241,0.001497501963934978,0.0004023015049045009,2.7957514785909287e-05,1722.9544809296349,119.73488736382805
1289.1166666666666,37.1,0.627,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4663543076296719,0.001529333426104835,0.0003963698364547463,2.7973222723097223e-05,1748.7384679915776,123.4146651700657
1304.1166666666666,37.1,0.63,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4604860949331169,0.0015560274633350862,0.00038506320890163703,2.8289790119993504e-05,1800.0867507885105,132.24861581257008
1319.1166666666666,37.0,0.638,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4548335634809746,0.0015665630335525592,0.00036756536295246,2.9953622662170382e-05,1885.7793753803599,153.67586156792584
1334.1166666666666,37.1,0.639,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4494885874809711,0.001566567347827972,0.0003442225164677071,3.333976888174318e-05,2013.6601976906768,195.03362617381438
1349.1166666666666,37.1,0.64,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4445278542318647,0.0015856136569826847,0.00031673359992001604,3.7365325062691864e-05,2188.4232703287053,258.1701053858534
1364.1166666666666,37.1,0.643,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.43999205401775043,0.001658739197680332,0.00028819285450865095,4.005629692607081e-05,2405.1504737746313,334.2949695739405
1379.1166666666666,37.0,0.6459999999999999,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.43586566137997806,0.001779001913571209,0.0002629669876761387,4.036498194305947e-05,2635.871470732296,404.60175347701664
1394.1166666666666,37.0,0.649,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.43205980260631804,0.0018740855928653353,0.0002464084383080323,4.269204320655064e-05,2813.0009886002777,487.372756266026
1409.1166666666666,37.0,0.652,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4284005334605183,0.0018815332281550265,0.0002444257922334936,6.167325674065324e-05,2835.818488000644,715.5307141779987
1424.1166666666666,37.0,0.654,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.4246244020827419,0.0020501619677200014,0.0002629496275542431,0.00010809031195867812,2636.045492846184,1083.5952965943404
1439.1166666666666,37.1,0.657,O2_R0_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.42038249425482377,0.0032883580766944792,0.00030734501592633023,0.00018330546434268042,2255.2738604555434,1345.0812630382939
14.116666666666667,36.9,0.045,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.079785551077862,0.006954696139269514,-0.0002073828822266588,7.900942517066724e-05,-3342.35484200847,1273.3815440700762
29.11666666666667,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0824614867242417,0.006055389064503334,-0.00014952098507525768,7.138999598777121e-05,-4635.785272622882,2213.3929350862795
44.11666666666667,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0842747790610474,0.005297622249449501,-9.237872796574731e-05,6.427037698112045e-05,-7503.320253738006,5220.262629039728
59.11666666666667,37.1,0.045,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.085236891976251,0.004677815967256991,-3.6045100063164526e-05,5.764852516286994e-05,-19229.99740173537,30755.38664487588
74.11666666666666,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0853606124301223,0.004190314046210231,1.9392515145932876e-05,5.1522877615050726e-05,35743.026386410565,94963.62695814572
89.11666666666666,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.084660024718687,0.0038257451312859714,7.384855923864286e-05,4.589266858457835e-05,9386.062337655478,5832.9025321162335
104.11666666666666,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.083150481471421,0.0035698736056546014,0.000127239514861488,4.075824756956403e-05,5447.577989545938,1745.006121676317
119.11666666666666,37.1,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0808485714467224,0.0034039006039779996,0.00017948411769330708,3.612132337500236e-05,3861.8858842115396,777.2076474160574
134.11666666666667,37.0,0.046,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0777720841681457,0.003306498128312091,0.00023050356371778769,3.1984980648755766e-05,3007.099627355809,417.2691382230199
149.11666666666667,37.1,0.047,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.073939971504842,0.003256700667406679,0.0002802217111472771,2.835319261896288e-05,2473.5670113571086,250.27868697889767
164.11666666666667,37.0,0.047,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0693723062531717,0.0032363209346878453,0.0003285652763761471,2.522940492114175e-05,2109.617876255489,161.9903485114375
179.11666666666667,37.1,0.047,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0640902378431747,0.003231153495301873,0.0003754640233363249,2.261369035608528e-05,1846.108115501264,111.18859515977168
194.11666666666667,37.1,0.047,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0581159452435713,0.0032310646380571927,0.0004208509456570253,2.0498213795086533e-05,1647.0134799811742,80.2204076869466
209.11666666666667,37.1,0.048,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0514725872030795,0.003229446045649682,0.0004646624410435951,1.8861605629610726e-05,1491.7219885540815,60.55206827979021
224.11666666666667,37.1,0.048,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0441842499296854,0.0032224592555762854,0.0005068384773102563,1.7664247224264598e-05,1367.5898961704952,47.66300726725258
239.11666666666667,37.1,0.048,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.036275892349977,0.003208311072469837,0.0005473227495275124,1.6847369200717548e-05,1266.4322489030812,38.98257779963287
254.11666666666667,37.1,0.048,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.027773289082461,0.003186650657326383,0.0005860628277739588,1.6337716811564115e-05,1182.718213323177,32.97072313995298
269.1166666666667,37.1,0.049,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.018702971262428,0.003158099612357386,0.0006230102949925653,1.6056476137658123e-05,1112.5774102468354,28.67380006800524
284.1166666666667,37.0,0.049,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0090921653813893,0.003123895517347115,0.0006581208745048972,1.5928776607618526e-05,1053.221691351757,25.491568023064506
299.1166666666667,37.0,0.05,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9989687302911534,0.0030856230000999383,0.0006913545467439608,1.5890475065723734e-05,1002.5929298135482,23.04415010692524
314.1166666666667,37.0,0.05,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.988361092543073,0.003045009619038402,0.0007226756548155411,1.589114844329275e-05,959.1400733388026,21.090840935036066
329.1166666666667,37.0,0.051,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9772981802252616,0.0030037697921640513,0.0007520529985197699,1.5894076715727606e-05,921.6733154767468,19.478875041864928
344.11666666666673,37.0,0.051,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9658093554837706,0.0029634857523766875,0.0007794599165067417,1.5874576975295612e-05,889.2659723496507,18.110900677024784
359.11666666666673,37.0,0.052000000000000005,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9539243458991677,0.0029255192076213764,0.0008048743562756311,1.5817779778644058e-05,861.1868115258668,16.924459360367422
374.11666666666673,37.0,0.053,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.941673174902917,0.0028909506219117103,0.0008282789317604067,1.5716462621102803e-05,836.8523621465837,15.879142115935052
389.11666666666673,37.1,0.053,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9290860914316,0.0028605447976674165,0.0008496609682893119,1.5569190372094854e-05,815.792658989046,14.948587361298102
404.11666666666673,37.0,0.054000000000000006,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9161934989988367,0.002834741768570091,0.0008690125347385891,1.5378808954110317e-05,797.6262169434109,14.115493985195979
419.11666666666673,37.0,0.054000000000000006,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.903025884376575,0.002813671196215266,0.0008863304627492186,1.5151249424682266e-05,782.0414728948189,13.368496192179133
434.11666666666673,37.0,0.055,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.889613746099485,0.0027971869796299845,0.0009016163529086407,1.4894572377174887e-05,768.7828402000831,12.700181866433487
449.11666666666673,37.1,0.056,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8759875229561658,0.0027849172107420185,0.0009148765678461679,1.4618183404235687e-05,757.6401067870553,12.105810143866476
464.11666666666673,37.1,0.057,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8621775227013586,0.0027763235423661796,0.0009261222122274315,1.4332162162863525e-05,748.4402937414121,11.58245371669038
479.11666666666673,37.1,0.057,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.848213851151513,0.002770763749999302,0.0009353690996852793,1.4046663300447595e-05,741.0413501933797,11.12839663120988
494.11666666666673,37.0,0.058,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.834126341880392,0.0027675518579209106,0.0009426377067501823,1.377136490546704e-05,735.3272371732559,10.742684740411649
509.11666666666673,37.1,0.059,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8199444867041166,0.0027660114388577397,0.000947953113902722,1.3514958488482475e-05,731.2040758073562,10.424769523105034
524.1166666666667,37.0,0.06,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8056973671405103,0.002765519181840059,0.0009513449338988123,1.3284692569511879e-05,728.5971216762377,10.174215916442316
539.1166666666667,37.1,0.061,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.7914135870441896,0.0027655373398528835,0.0009528472275672772,1.3085997107838063e-05,727.4483888982136,9.990465667332122
554.1166666666667,37.0,0.063,none_R0_control_mCherry,D06,M9_0.5%_glucose,2_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.777121206590664,0.0027656348765828214,0.0009524984073172593,1.292222437498384e-05,727.7147922086457,9.872660944810027
