time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1319.1166666666666,37.0,0.073,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.672443057879434,0.004507920322721956,0.00014954079879130056,4.268716518195905e-05,4635.171044708026,1323.1326409338114
1334.1166666666666,37.1,0.07400000000000001,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6701910192468574,0.004692210027465892,0.0001508487127839242,4.7424031522797534e-05,4594.982401691486,1444.5770616329694
1349.1166666666666,37.1,0.07400000000000001,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.667914045126679,0.0049679158439009784,0.0001528668520410642,5.260699150564218e-05,4534.319712253557,1560.4227823198141
1364.1166666666666,37.1,0.075,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6656014262674717,0.005352799327007742,0.00015560242685574988,5.8233936014141916e-05,4454.603919529625,1667.1277232630657
1379.1166666666666,37.0,0.075,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.663242356011665,0.005860960010632589,0.0001590612159604321,6.430363667627981e-05,4357.73847430144,1761.7018070038682
1394.1166666666666,37.0,0.075,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6608259517515194,0.00650228367787062,0.00016324756539114194,7.081559685239762e-05,4245.987858374251,1841.878399217595
1409.1166666666666,37.0,0.073,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6583412764327363,0.00728301506387468,0.00016816439020317375,7.77698475337587e-05,4121.842797529816,1906.2007452036978
1424.1166666666666,37.0,0.075,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6557773599890027,0.008206933173608998,0.00017381317905135196,8.516673383716275e-05,3987.8862140549163,1954.0246925980375
1439.1166666666666,37.1,0.07400000000000001,none_R0_control_mCherry,A08,M9_0.5%_glucose,3_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.6531232206617688,0.009276550802883244,0.00018019400157651133,9.300671453329089e-05,3846.671778725283,1985.4506859112025
14.116666666666667,36.9,0.045,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0950132224165827,0.003934936088268896,3.5483425939397684e-05,4.842073810731947e-05,19534.392810428584,26656.66274656574
29.11666666666667,37.0,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0943301842015103,0.0033848198945891955,5.547844426789794e-05,4.3363224130389905e-05,12493.9909492204,9765.58980633858
44.11666666666667,37.0,0.045,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.093352186443269,0.002928922908313084,7.481002474307719e-05,3.866827154541667e-05,9265.431777899366,4789.1740873471645
59.11666666666667,37.1,0.045,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0920892384678496,0.0025646139848703457,9.34706355947279e-05,3.433193426300646e-05,7415.66777790309,2723.7882469435585
74.11666666666666,37.0,0.045,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0905514550571525,0.0022874675523476867,0.00011145374447774081,3.0350952789315326e-05,6219.146640679968,1693.590708554477
89.11666666666666,37.0,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0887490414802983,0.002089857576783252,0.00012875381757182502,2.6723068643682052e-05,5383.50779520207,1117.355982666131
104.11666666666666,37.0,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0866922785610313,0.001960220080380222,0.00014536631695633018,2.3447355630087324e-05,4768.279165855011,769.115842557432
119.11666666666666,37.1,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.084391507738985,0.0018838461809851238,0.00016128769622397732,2.0524490653775315e-05,4297.5824987752585,546.8841944859297
134.11666666666667,37.0,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0818571162444073,0.001845074987839823,0.00017651539449770048,1.7956786830879865e-05,3926.8369908040804,399.47436292533234
149.11666666666667,37.1,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0790995223837285,0.0018296847470342672,0.00019104782869538983,1.5747644834174565e-05,3628.1343017256263,299.0589884450219
164.11666666666667,37.0,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0761291609333625,0.001826368300738385,0.00020488438430577016,1.3899876338998132e-05,3383.113763933761,229.5190193180449
179.11666666666667,37.1,0.046,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0729564686882327,0.0018270790616893822,0.0002180254045008878,1.2412303982954084e-05,3179.203736127561,180.99378504488885
194.11666666666667,37.1,0.047,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0695918701892992,0.0018266563855282546,0.00023047217781313467,1.1274581337198089e-05,3007.509136837959,147.1258123535358
209.11666666666667,37.1,0.047,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.066045763641114,0.001822192614647664,0.00024222692431485893,1.0461682693907038e-05,2861.5612509654675,123.58967072490708
224.11666666666667,37.1,0.047,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.062328507059476,0.0018124127571352861,0.0002532927803580165,9.931251972351492e-06,2736.545351115878,107.2960760163993
239.11666666666667,37.1,0.047,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.058450404646976,0.0017971665186272859,0.00026367378202474256,9.62668058568639e-06,2628.8058495512532,95.97721108668719
254.11666666666667,37.1,0.048,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0544216934244446,0.0017770428980914605,0.00027337484724732075,9.485323986624885e-06,2535.5192240230454,87.97525286741615
269.1166666666667,37.1,0.048,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.05025253015134,0.0017530855751872643,0.0002824017566595005,9.447774046206628e-06,2454.4719153276787,82.11456023885815
284.1166666666667,37.0,0.048,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0459529785271116,0.0017265822734839893,0.00029076113334691733,9.46424494806243e-06,2383.9058975359235,77.59589147181937
299.1166666666667,37.0,0.048,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0415329967232196,0.0016989059072042049,0.000298460421403246,9.496948342458185e-06,2322.409039366205,73.89857111780822
314.1166666666667,37.0,0.048,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0370024252479197,0.0016713920783209821,0.0003055078635215702,9.51956194820031e-06,2268.8358085781515,70.69645534190944
329.1166666666667,37.0,0.049,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.03237097509043,0.0016452436931367563,0.00031191247754058793,9.515363836212502e-06,2222.2489655603754,67.79307967634047
344.11666666666673,37.0,0.049,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0276482163354217,0.0016214585414650261,0.00031768403213616736,9.47511296461677e-06,2181.876048031413,65.0757354434108
359.11666666666673,37.0,0.049,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.022843567062921,0.0016007791004132134,0.0003228330216518138,9.395176901299294e-06,2147.076457709855,62.48481966803101
374.11666666666673,37.0,0.049,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.017966282654527,0.001583665480787832,0.00032737064013932393,9.276045838872927e-06,2117.3162635016765,59.99414824516358
389.11666666666673,37.1,0.049,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.01302544548912,0.0015702922756003497,0.00033130875473652566,9.1212082937145e-06,2092.1487001186333,57.59861097054874
404.11666666666673,37.0,0.05,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.00802995507172,0.0015605683746880742,0.00033465987839820244,8.936310956947851e-06,2071.198925540721,55.30653313124367
419.11666666666673,37.0,0.05,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-3.0029885185323337,0.0015541763157233895,0.0003374371420790112,8.72851984014325e-06,2054.152000841817,53.134952434547046
434.11666666666673,37.0,0.05,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.99790964159115,0.00155062546207794,0.0003396542664269031,8.50601007541686e-06,2040.743335426694,51.10662543735486
449.11666666666673,37.1,0.05,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.992801619923739,0.0015493120662685978,0.00034132553304799806,8.27752484003444e-06,2030.7510380785757,49.24797747040309
464.11666666666673,37.1,0.051,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9876725309147787,0.0015495793515629469,0.00034246575545548996,8.051956898505105e-06,2023.9897552327188,47.58746827248212
479.11666666666673,37.1,0.051,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9825302259745285,0.0015507720842304798,0.0003430902497066901,7.837920532387724e-06,2020.3056809469838,46.15402329833435
494.11666666666673,37.0,0.051,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.977382323189431,0.0015522820045885143,0.0003432148048606587,7.643299861355311e-06,2019.5724972917621,44.9753273167049
509.11666666666673,37.1,0.051,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9722362004276874,0.0015535824370492917,0.00034285565328218137,7.474783398109393e-06,2021.6880600462569,44.07592583854039
524.1166666666667,37.0,0.051,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9670989889600605,0.0015542519510685752,0.00034202944085481857,7.337422040847085e-06,2026.5716858396581,43.47523920126028
539.1166666666667,37.1,0.052000000000000005,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.961977567422082,0.001553987964554901,0.00034075319719173436,7.2342711408081375e-06,2034.1619279654963,43.185739862423766
554.1166666666667,37.0,0.052000000000000005,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9568785563373012,0.00155261163319393,0.0003390443059154702,7.166185367595137e-06,2044.4147518960524,43.211624040622596
569.1166666666667,37.0,0.052000000000000005,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.951808312992057,0.001550065465478284,0.0003369204750005572,7.131818792704517e-06,2057.3020400698383,43.54827456424294
584.1166666666667,37.0,0.053,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.946772926806716,0.0015464049973188919,0.0003343997073174121,7.127843164290206e-06,2072.810368527058,44.18265594398785
599.1166666666667,37.0,0.053,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9417782151483607,0.0015417855929369777,0.00033150027137218707,7.14934910133409e-06,2090.9400094629923,45.09456362047476
614.1166666666667,37.1,0.053,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9368297195204605,0.0015364452836089477,0.000328240672364144,7.190358142188084e-06,2111.704121148585,46.258462767673464
629.1166666666667,37.0,0.054000000000000006,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9319327022587913,0.0015306844159726064,0.00032463962350859354,7.244362004186345e-06,2135.12809394198,47.64557286832439
644.1166666666667,37.0,0.054000000000000006,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9270921436266235,0.0015248428634298727,0.0003207160177686186,7.304818926801822e-06,2161.249024549869,49.22589426591664
659.1166666666667,37.1,0.054000000000000006,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9223127393115647,0.0015192756557311352,0.0003164889000158988,7.365564532971759e-06,2190.1152948022036,50.96998832408889
674.1166666666667,37.0,0.055,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9175988983597563,0.0015143280899520073,0.0003119774396211916,7.421123040068583e-06,2221.7862336506655,52.85045299644856
689.1166666666667,37.0,0.055,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.912954741510248,0.0015103115584665953,0.00030720090356040064,7.466925349850104e-06,2256.3318418875074,54.84313760994927
704.1166666666667,37.0,0.055,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9083840999415997,0.0015074815781627472,0.0003021786300645979,7.4994512706079075e-06,2293.8325599390287,56.92820006007405
719.1166666666667,37.0,0.055,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.9038905143818283,0.0015060195267898005,0.00029693000285790916,7.516315653042381e-06,2334.3790586619807,59.09113154574579
734.1166666666667,37.0,0.055,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8994772345990896,0.0015060195272321147,0.0002914744259390756,7.516315653098727e-06,2378.072032655201,61.32387081869994
749.1166666666667,37.0,0.056,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8951472193468817,0.001507481577720862,0.00028583129906811777,7.499451270551435e-06,2425.0219721205485,63.6261115183209
764.1166666666667,37.0,0.056,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8909031365157034,0.0015103115587606335,0.00028001999386362275,7.466925349821745e-06,2475.3488884708945,66.00687725883688
779.1166666666667,37.1,0.057,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.886747363804261,0.0015143280902452656,0.0002740598305922548,7.421123040011514e-06,2529.1819638873203,68.48639767464047
794.1166666666667,37.0,0.056,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8826819896383995,0.0015192756560234385,0.00026797005565376564,7.36556453291426e-06,2586.659090952817,71.09825914160713
809.1166666666667,37.0,0.057,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8787088144297286,0.0015248428634298727,0.0002617698197884266,7.304818926627889e-06,2647.9262625469046,73.89171866566284
824.1166666666667,37.0,0.056,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.874829352158031,0.0015306844162627311,0.000255478156996225,7.2443620042740375e-06,2713.1367656225398,76.93395446549
839.1166666666667,37.0,0.057,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8710448323344053,0.0015364452834644292,0.0002491139642064599,7.190358142011382e-06,2782.4501238536786,80.31188844239455
854.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8673562021486987,0.0015417855927929598,0.00024269598168813467,7.149349101126755e-06,2856.030725101342,84.13308104759587
869.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8637641289825524,0.0015464049973188919,0.00023624277420503104,7.127843164111954e-06,2934.046058730985,88.52512087741094
884.1166666666667,37.1,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.860269003164376,0.0015500654657647811,0.00022977271293173063,7.131818792674825e-06,3016.6644755850148,93.63298245324725
899.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8568709410199062,0.0015526116330509163,0.0002233039581095997,7.166185367624687e-06,3104.0523707141015,99.61406357353702
914.1166666666667,37.1,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.853569788180039,0.0015539879654122228,0.00021685444246874463,7.2342711408081375e-06,3196.3706745820946,106.63102799836565
929.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8503651230615787,0.0015542519509257125,0.00021044185536339688,7.337422040731646e-06,3293.770525654221,114.84304968854192
944.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.84725626067916,0.0015535824370492917,0.00020408362766832777,7.474783397996073e-06,3396.3879830989326,124.39638004906543
959.1166666666667,37.0,0.058,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8442422566004097,0.0015522820048746023,0.00019779691740134941,7.643299861410722e-06,3504.3376290515257,135.41517060206306
974.1166666666667,37.1,0.059,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8413219111587296,0.00155077208380093,0.00019159859603376517,7.837920532468776e-06,3617.70490446492,147.9931697731312
989.1166666666667,37.1,0.059,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8384937738535427,0.00154957935127636,0.0001855052355213549,8.051956898557702e-06,3736.537023399277,162.18644707099168
1004.1166666666667,37.0,0.059,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.8357561479407423,0.0015493120662685978,0.0001795330960165098,8.27752484003444e-06,3860.832325290061,178.00693122819845
1019.1166666666667,37.0,0.06,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.833107095139553,0.0015506254617915463,0.0001736981142499705,8.506010075541336e-06,3990.527954508654,195.416462258949
1034.1166666666666,37.0,0.059,none_R0_control_mCherry,A10,M9_0.5%_glucose,4_ugmL_tetracycline,none,0,mCherry,20200312,1,-2.830544440646463,0.001554176314723302,0.0001680158925444486,8.72851984014325e-06,4125.4858100793845,214.32130138511198
