,OD600,OD_sub,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,misc,operator,repressor,run_number,selection,strain,temp_C,time_min,volume_marker,well
3166,0.957,0.8798333333333332,0.07716666666666668,20190511,-88560.22639044064,1643324.4131675547,-7.826845174311399e-06,0.00014523501437680315,-0.0367602768570755,0.022463321993642062,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1673.466666666667,mCh,C8
3167,0.958,0.8806666666666666,0.07733333333333334,20190511,-64486.90011862472,871704.3709851359,-1.0748650955231056e-05,0.0001452953390941858,-0.03681604962223117,0.02248771033683544,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1679.466666666667,mCh,C8
3168,0.958,0.8806666666666666,0.07733333333333334,20190511,-51088.8269025609,547458.2550386447,-1.3567490635123594e-05,0.00014538667647476545,-0.03688905470523812,0.022510780890965462,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1685.466666666667,mCh,C8
3169,0.959,0.8816666666666666,0.07733333333333334,20190511,-42621.50046286585,381366.1007181302,-1.6262852622090404e-05,0.00014551577545806582,-0.036978612517032494,0.022532317600902355,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1691.466666666667,mCh,C8
3170,0.958,0.8806666666666666,0.07733333333333334,20190511,-36840.55422648109,285269.0531580687,-1.8814786995297408e-05,0.00014568935197129101,-0.037083922037931205,0.022552129025255427,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1697.466666666667,mCh,C8
3171,0.959,0.8815,0.0775,20190511,-32689.459700148043,224950.44556083594,-2.120399623970555e-05,0.0001459139565335322,-0.037204064461449915,0.022570053930906882,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1703.466666666667,mCh,C8
3172,0.959,0.8816666666666666,0.07733333333333334,20190511,-29606.591009922307,184878.4724184309,-2.3411921363308765e-05,0.0001461958337783081,-0.03733800736983617,0.02258596677565898,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1709.466666666667,mCh,C8
3173,0.959,0.8816666666666666,0.07733333333333334,20190511,-27266.905405015477,157182.69518968923,-2.5420823165083037e-05,0.00014654077680165592,-0.03748460941136933,0.022599782985005756,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1715.466666666667,mCh,C8
3174,0.959,0.8816666666666666,0.07733333333333334,20190511,-25470.375019758507,137539.22406772894,-2.721385845407616e-05,0.0001469539797807865,-0.037642625450295064,0.022611463925968706,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1721.466666666667,mCh,C8
3175,0.959,0.8816666666666666,0.07733333333333334,20190511,-24088.39417638945,123425.59904596776,-2.8775151032663787e-05,0.00014743989274826225,-0.037810712158524384,0.022621021474187056,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1727.466666666667,mCh,C8
3176,0.96,0.8826666666666666,0.07733333333333334,20190511,-23035.90788082823,113306.03236317413,-3.0089857284801053e-05,0.00014800208270291014,-0.037987434017133004,0.02262852206691852,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1733.466666666667,mCh,C8
3177,0.961,0.8836666666666666,0.07733333333333334,20190511,-22256.04114843111,106222.16280258266,-3.1144226232202444e-05,0.00014864310535437153,-0.038171269694848076,0.022634090130205384,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1739.466666666667,mCh,C8
3178,0.961,0.8838333333333332,0.07716666666666668,20190511,-21711.291545455835,101576.42692243303,-3.192565394411189e-05,0.00014936439170444948,-0.03836061876971236,0.0226379107635883,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1745.466666666667,mCh,C8
3179,0.962,0.8846666666666666,0.07733333333333334,20190511,-21378.43214747393,99014.38594879057,-3.2422732208725017e-05,0.0001501661533588333,-0.03855380876067194,0.02264023156385557,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1751.466666666667,mCh,C8
3180,0.962,0.8846666666666666,0.07733333333333334,20190511,-21245.70082996604,98362.52246801333,-3.2625291399297806e-05,0.00015104730994623734,-0.03874910243296614,0.02264136346683441,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1757.466666666667,mCh,C8
3181,0.963,0.8855,0.0775,20190511,-21311.580896240106,99601.30013415359,-3.252443748470268e-05,0.0001520054413316617,-0.03894470534406902,0.02264168048681188,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1763.466666666667,mCh,C8
3182,0.963,0.8856666666666666,0.07733333333333334,20190511,-21584.908848511106,102865.74076128095,-3.211258316746413e-05,0.00015303676649564793,-0.03913877359317269,0.022641618236914813,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1769.466666666667,mCh,C8
3183,0.963,0.8856666666666666,0.07733333333333334,20190511,-22086.375763768698,108474.57558615522,-3.138347314080427e-05,0.00015413615007641037,-0.039329421740493586,0.022641671118890257,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1775.466666666667,mCh,C8
3184,0.964,0.8865,0.0775,20190511,-22851.8571296235,116998.68695251147,-3.033220348911596e-05,0.00015529713670415476,-0.039514730860561675,0.02264238808430121,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1781.466666666667,mCh,C8
3185,0.97,0.8925,0.0775,20190511,-23938.578777966806,129395.43074343569,-2.8955235270605186e-05,0.0001565120124660842,-0.03969275669367994,0.0226443668834812,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1787.466666666667,mCh,C8
3186,0.965,0.8875,0.0775,20190511,-25436.21821868384,147268.29452710194,-2.725040234364726e-05,0.00015777189218240347,-0.03986153786266655,0.02264824674299836,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1793.466666666667,mCh,C8
3187,0.963,0.8855,0.0775,20190511,-27487.39174750115,173388.875922038,-2.521691351901217e-05,0.00015906683069273923,-0.04001910411853449,0.022654699442206074,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1799.466666666667,mCh,C8
3188,0.965,0.8873333333333333,0.07766666666666666,20190511,-30327.569112978228,212821.7835711421,-2.2855349137208738e-05,0.00016038595607190958,-0.040163484582871056,0.02266441879583315,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1805.466666666667,mCh,C8
3189,0.966,0.8885,0.0775,20190511,-34369.25498384495,275595.50089211797,-2.0167652190475316e-05,0.00016171762262128233,-0.04029271595311745,0.022678108595549893,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1811.466666666667,mCh,C8
3190,0.968,0.8903333333333333,0.07766666666666666,20190511,-40399.98658988485,383934.0848652313,-1.71571141247233e-05,0.00016304958160687227,-0.04040485063827959,0.02269646911385449,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1817.466666666667,mCh,C8
3191,0.969,0.8911666666666667,0.07783333333333334,20190511,-50125.06235780993,595805.8288567056,-1.3828355476388685e-05,0.00016436916801264013,-0.04049796479443302,0.022720182331673392,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1823.466666666667,mCh,C8
3192,0.968,0.8901666666666667,0.07783333333333334,20190511,-68040.31272431128,1106455.568557918,-1.0187301510039635e-05,0.0001656635020187723,-0.0405701662283095,0.022749896111143756,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1829.466666666667,mCh,C8
3193,0.968,0.8903333333333333,0.07766666666666668,20190511,-111060.7568037666,2970321.119817988,-6.2411530454872365e-06,0.00016691970446214692,-0.04061960214071558,0.02278620759720643,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1835.466666666667,mCh,C8
3194,0.969,0.8913333333333333,0.07766666666666668,20190511,-346859.28692756966,29181916.876665536,-1.9983526654273687e-06,0.00016812512615509658,-0.040644466680731794,0.02282964619173417,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1841.466666666667,mCh,C8
3195,0.97,0.892,0.078,20190511,273813.91230233165,18308778.68700427,2.531453477771454e-06,0.00016926759159625857,-0.0406430082837666,0.022880656497348023,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1847.466666666667,mCh,C8
3196,0.97,0.8918333333333333,0.07816666666666668,20190511,94466.93618976237,2193005.761769129,7.337458041060756e-06,0.00017033565827161119,-0.04061353676781959,0.02293958167221729,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1853.466666666667,mCh,C8
3197,0.972,0.8938333333333333,0.07816666666666668,20190511,55864.10149963377,771339.2578170734,1.240773881531934e-05,0.00017131889338736173,-0.04055443016378979,0.023006647668769004,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1859.466666666667,mCh,C8
3198,0.97,0.8918333333333333,0.07816666666666668,20190511,39096.119880175786,379748.0978650322,1.7729308757092666e-05,0.00017220817046813101,-0.040464141256248476,0.023081948843455373,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1865.466666666667,mCh,C8
3199,0.972,0.8936666666666666,0.07833333333333332,20190511,29763.918599786717,221101.041596667,2.3288169473925126e-05,0.00017299598876074896,-0.0403412038135022,0.02316543542228394,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1871.466666666667,mCh,C8
3200,0.973,0.8948333333333334,0.07816666666666666,20190511,23844.59073658785,142461.04964688685,2.9069367900551118e-05,0.00017367681875661513,-0.040184238487442236,0.023256903285035345,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1877.466666666667,mCh,C8
3201,0.974,0.8955,0.0785,20190511,19771.97350584592,98274.5531836622,3.5057055905673984e-05,0.00017424747732168162,-0.039991958364007096,0.023355986493368706,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1883.466666666667,mCh,C8
3202,0.976,0.8973333333333333,0.07866666666666668,20190511,16809.863031246932,71222.05930765333,4.12345525523612e-05,0.00017470753580500582,-0.03976317414806113,0.023462152934853854,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1889.466666666667,mCh,C8
3203,0.976,0.8971666666666667,0.07883333333333334,20190511,14566.686839980794,53589.83808686239,4.7584408738539146e-05,0.0001750597639511522,-0.039496798967501745,0.023574703393490423,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1895.466666666667,mCh,C8
3204,0.976,0.897,0.079,20190511,12815.06262019386,41535.955775941955,5.408847393907309e-05,0.0001753106112787409,-0.03919185278296672,0.023692774290800696,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1901.466666666667,mCh,C8
3205,0.978,0.899,0.079,20190511,11413.970206832222,32980.154059355234,6.0727964765935546e-05,0.00017547072555812313,-0.03884746639146708,0.02381534427729569,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1907.466666666667,mCh,C8
3206,0.978,0.8986666666666666,0.07933333333333333,20190511,10271.352558567349,26720.480509016463,6.748353506586533e-05,0.00017555550480086851,-0.03846288501407091,0.023941244798612694,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1913.466666666667,mCh,C8
3207,0.978,0.8985,0.0795,20190511,9324.597328066802,22025.399359624796,7.433534727270096e-05,0.0001755856743850489,-0.03803747145893027,0.024069174718644035,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1919.466666666667,mCh,C8
3208,0.979,0.8993333333333333,0.07966666666666666,20190511,8529.662282298254,18430.31392019031,8.126314473181956e-05,0.00017558787417146704,-0.03757070885324826,0.024197719059586016,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1925.466666666667,mCh,C8
3209,0.981,0.9011666666666667,0.07983333333333333,20190511,7854.686104673508,15629.494239180613,8.824632471914127e-05,0.00017559523136208264,-0.03706220293890533,0.02432537191885757,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1931.466666666667,mCh,C8
3210,0.982,0.9018333333333333,0.08016666666666666,20190511,7276.0653987059795,13415.61687955358,9.526401187697116e-05,0.00017564788326091446,-0.036511683928986294,0.024450563647315883,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1937.466666666667,mCh,C8
3211,0.98,0.8996666666666666,0.08033333333333333,20190511,6775.95471464147,11644.4262666111,0.0001022951317933389,0.00017579340030518891,-0.03591900792248276,0.024571692423626987,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1943.466666666667,mCh,C8
3212,0.984,0.9035,0.0805,20190511,6340.62193587067,10213.289952373618,0.00010931848445948464,0.00017608704480902822,-0.03528415787847444,0.024687160434323525,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1949.466666666667,mCh,C8
3213,0.984,0.903,0.081,20190511,5959.336179895763,9047.754578088543,0.00011631281734001276,0.00017659178703975791,-0.034607244149900185,0.02479541496712695,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1955.466666666667,mCh,C8
3214,0.985,0.9038333333333333,0.08116666666666666,20190511,5623.597485502249,8092.873042763,0.00012325689780374452,0.00017737799124885803,-0.0338885045813162,0.02489499484132775,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1961.466666666667,mCh,C8
3215,0.986,0.9045,0.0815,20190511,5326.591815016031,7307.46568329945,0.0001301295846634832,0.00017852268529939004,-0.03312830417426277,0.02498458273002322,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1967.466666666667,mCh,C8
3216,0.987,0.905,0.082,20190511,5062.7981447365755,6660.235687609196,0.00013690989858652772,0.00018010834453294062,-0.032327134326646745,0.02506306406609591,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1973.466666666667,mCh,C8
3217,0.988,0.9058333333333333,0.08216666666666667,20190511,4827.700401495191,6127.085826275983,0.00014357709114369858,0.00018222115851514628,-0.03148561165385538,0.025129593356090656,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1979.466666666667,mCh,C8
3218,0.99,0.9071666666666667,0.08283333333333333,20190511,4617.573056957327,5689.231815852596,0.00015011071227461707,0.00018494880961034214,-0.03060447640004449,0.02518366883628811,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1985.466666666667,mCh,C8
3219,0.991,0.9076666666666666,0.08333333333333333,20190511,4429.31935927928,5331.855968079556,0.00015649067595630115,0.00018837786957004964,-0.029684590449983395,0.025225216470305397,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,1991.466666666667,mCh,C8
3220,0.993,0.9093333333333333,0.08366666666666667,20190511,4260.3477675753375,5043.13543781463,0.00016269732387467312,0.0001925910006489767,-0.02872693495273909,0.025254684266976538,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,1997.466666666667,mCh,C8
3221,0.993,0.9086666666666666,0.08433333333333333,20190511,4108.476507829303,4813.535702062095,0.0001687114869073857,0.00019766421057272927,-0.027732607569830425,0.025273147740979215,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2003.466666666667,mCh,C8
3222,0.993,0.908,0.085,20190511,3971.8590996784915,4635.295247589451,0.00017451454423850362,0.0002036644345237359,-0.02670281936159513,0.025282426968091517,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2009.466666666667,mCh,C8
3223,0.995,0.9091666666666667,0.08583333333333333,20190511,3848.925710281045,4502.049799176251,0.00018008847993829745,0.0002106476887237626,-0.025638891326169977,0.025285215001011507,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2015.466666666667,mCh,C8
3224,0.995,0.9085,0.08650000000000001,20190511,3738.336587052383,4408.5587782187185,0.00018541593685294144,0.00021865796110114382,-0.024542250607259675,0.025285216279252166,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2021.466666666667,mCh,C8
3225,0.996,0.9088333333333334,0.08716666666666667,20190511,3638.9448055315274,4350.506257686398,0.0001904802676606412,0.0002277268935664322,-0.02341442638671759,0.025287291937893232,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2027.466666666667,mCh,C8
3226,0.997,0.9088333333333334,0.08816666666666667,20190511,3549.766272338448,4324.355508827109,0.00019526558296564323,0.00023787419638351558,-0.022257045479876725,0.02529760644554055,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2033.466666666667,mCh,C8
3227,1.0,0.9108333333333334,0.08916666666666667,20190511,3469.9554325868826,4327.241498368801,0.0001997567963122794,0.0002491086457382205,-0.021071827651379216,0.025323766686256098,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2039.466666666667,mCh,C8
3228,1.0,0.9095,0.09050000000000001,20190511,3398.7855040830814,4356.88996754521,0.0002039396660151819,0.00026142946760795266,-0.01986058067034685,0.0253749404968311,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2045.466666666667,mCh,C8
3229,1.001,0.9096666666666665,0.09133333333333334,20190511,3335.6323368177545,4411.55521406211,0.00020780083371575015,0.00027482790634526013,-0.018625195124476635,0.02546193710583296,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2051.4666666666667,mCh,C8
3230,1.002,0.9093333333333333,0.09266666666666667,20190511,3279.961203015974,4489.971453486871,0.00021132785958644448,0.0002892888050008427,-0.017367639012782543,0.025597227678356278,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2057.4666666666667,mCh,C8
3231,1.004,0.9098333333333334,0.09416666666666666,20190511,3231.315979368401,4591.314688286497,0.00021450925411987384,0.00030479207094023157,-0.01608995213738329,0.02579488160620766,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2063.4666666666667,mCh,C8
3232,1.005,0.9098333333333333,0.09516666666666666,20190511,3189.310302727324,4715.173438008241,0.00021733450645025154,0.0003213139502608227,-0.014794240314681906,0.026070395210473555,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2069.4666666666667,mCh,C8
3233,1.006,0.9093333333333333,0.09666666666666668,20190511,3153.6203730718516,4861.5276067622535,0.00021979410917008073,0.0003388280779316613,-0.013482669427528626,0.026440396236121617,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2075.4666666666667,mCh,C8
3234,1.008,0.9098333333333334,0.09816666666666667,20190511,3123.9791501196196,5030.735329331689,0.00022187957961672188,0.0003573063027620928,-0.012157459338701215,0.026922221343198233,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2081.4666666666667,mCh,C8
3235,1.009,0.9091666666666666,0.09983333333333333,20190511,3100.171747706605,5223.527981137887,0.00022358347761626773,0.0003767193067005584,-0.010820877687509667,0.027533384271848017,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2087.4666666666667,mCh,C8
3236,1.009,0.9074999999999999,0.10149999999999999,20190511,3082.0318768804145,5441.013770684657,0.00022489941968463294,0.00039703704841679535,-0.009475233590368948,0.028290976044267845,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2093.4666666666667,mCh,C8
3237,1.01,0.9068333333333334,0.10316666666666667,20190511,3069.439227517822,5684.690536553119,0.00022582208969827884,0.00041822906436579763,-0.008122871267063125,0.029211059071716883,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2099.4666666666667,mCh,C8
3238,1.012,0.9071666666666667,0.10483333333333333,20190511,3062.317711518124,5956.468599354773,0.00022634724605903876,0.0004402646592252887,-0.006766163613218079,0.030308126830394952,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2105.4666666666667,mCh,C8
3239,1.012,0.9056666666666666,0.10633333333333334,20190511,3060.6345201603117,6258.704809769611,0.00022647172538707406,0.0004631130138604921,-0.005407505740352647,0.0315946945642334,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2111.4666666666667,mCh,C8
3240,1.014,0.9058333333333334,0.10816666666666667,20190511,3064.3999755531754,6594.2493151533745,0.000226193442791299,0.00048674323427686786,-0.0040493085041263255,0.03308106437857407,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2117.4666666666667,mCh,C8
3241,1.015,0.9046666666666665,0.11033333333333334,20190511,3073.668182941018,6966.507067740094,0.00022551138877219734,0.0005111243602860771,-0.0026939920409804197,0.034775276349363254,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2123.4666666666667,mCh,C8
3242,1.016,0.904,0.11199999999999999,20190511,3088.5385181513616,7379.516749658275,0.0002244256228265617,0.00053622534832183,-0.001343979333358336,0.036683225658573695,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2129.4666666666667,mCh,C8
3243,1.018,0.9038333333333334,0.11416666666666668,20190511,3109.15801444873,7838.050639739523,0.00022293726383116748,0.000562015039207804,-1.6898229624473515e-06,0.03880890309932517,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.0,2135.4666666666667,mCh,C8
3244,1.02,0.9041666666666667,0.11583333333333334,20190511,3135.72474712498,8347.740057163133,0.00022104847729235934,0.0005884621187367239,0.0013304669087773613,0.04115470690710328,M9_glucose,None,O2,0.0,1,5ugmL_chlor,O2_R0_mCh,37.1,2141.4666666666667,mCh,C8
