time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1439.45,37.1,0.632,O1_R0_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.600625,-0.46331137738650696,0.003804583308934431,-0.00010444196897203308,8.644191280257354e-05,-6636.672856536749,5492.87515364226
1454.45,37.0,0.631,O1_R0_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.599625,-0.4649322713678963,0.003823514585966055,-0.00011169306878550805,0.00012942275555061464,-6205.820899155738,7190.906740728201
1469.45,37.1,0.63,O1_R0_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.5988125,-0.466659723071718,0.004449286315011343,-0.00011844116480007891,0.00020482622029911494,-5852.248934987538,10120.586298069062
1484.45,37.1,0.629,O1_R0_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.5975625,-0.4684758265572242,0.006853749697714502,-0.00012324217406222988,0.0003119358276133974,-5624.269336647272,14235.476804895121
14.45,37.1,0.043,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031000000000000014,0.011999999999999983,-3.1543843872517368,0.011171081884758089,0.0002894640179522956,0.00041246126338052684,2394.5884032956997,3412.0819751160725
29.45,37.1,0.044,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031000000000000014,0.012999999999999984,-3.1462345410934383,0.007643976390039942,0.0007872786965993361,0.00029542472574382904,880.4343157689982,330.38118190550233
44.45,37.1,0.044,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.012937499999999984,-3.131056948729219,0.006248783838709192,0.001227011832166336,0.0002048798127636096,564.9066801060652,94.32506827966212
59.45,37.0,0.045,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.013874999999999985,-3.1096922403476555,0.006009575798357534,0.001613222342040893,0.00014214985166129224,429.66624159385395,37.86024462639327
74.45,37.0,0.047,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.015937499999999986,-3.0828923051167982,0.0060091285758704606,0.0019530953443384902,0.00010770617349070167,354.8967450919366,19.571277208232782
89.45,37.0,0.048,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031000000000000014,0.016999999999999987,-3.0512852634074363,0.005902980558652439,0.002255834628748732,9.602482474967654e-05,307.26861434183263,13.079600103318084
104.45,37.1,0.05,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.01893749999999999,-3.0153505997520007,0.0056840197552019064,0.0025319224171374277,9.479058189159053e-05,273.76319900971225,10.249197510551287
119.45,37.0,0.052000000000000005,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.02093749999999999,-2.975406107748878,0.0054438268845002505,0.002792293216741959,9.443895861063021e-05,248.23581434929235,8.39565546213026
134.45,37.1,0.054000000000000006,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.022937499999999993,-2.9316075345351003,0.00526304370404698,0.0030474762212674977,9.16182195516659e-05,227.4495780221883,6.837961599419308
149.45,37.0,0.057,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.02593749999999999,-2.8839609606427175,0.005170114316661066,0.0033067647236682818,8.651773269201628e-05,209.6149071624965,5.48433530100944
164.45,37.0,0.06,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.028937499999999984,-2.8323470696613953,0.005144262277167571,0.0035774708815819733,8.06328131063824e-05,193.75340946267397,4.367018760197334
179.45,37.0,0.064,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.03287499999999999,-2.7765556149126525,0.005143901298552453,0.0038643197388052997,7.556836589040347e-05,179.37107367162116,3.5076753067959654
194.45,37.0,0.068,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.03693749999999999,-2.716327641324849,0.005134470676314479,0.004169027807185421,7.231043119507069e-05,166.26110753334126,2.883744827987235
209.45,37.0,0.073,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.04181249999999998,-2.651402428975395,0.005101089277414641,0.004490099249045143,7.089622644307303e-05,154.3723517263786,2.437455521026729
224.45,37.0,0.079,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.04781249999999999,-2.5815657395705216,0.005047443936935892,0.0048228575843858035,7.062763429391821e-05,143.721262432471,2.10470506037833
239.45,37.1,0.085,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.05387499999999999,-2.5066958035000866,0.004987704320897828,0.00515971395962217,7.062218955377822e-05,134.3382958792356,1.8387190976395995
254.45,37.0,0.092,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.060937499999999985,-2.4268036001866022,0.0049370361598126,0.005490655620469298,7.025669417309157e-05,126.24124120549023,1.615343027951102
269.45,37.0,0.1,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.06893749999999998,-2.342064355842581,0.004904458410123838,0.005803921683650834,6.931746393593603e-05,119.42738347288238,1.4263464943306012
284.45,37.1,0.11,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.07881249999999998,-2.2528377876295878,0.004890198926472629,0.006086818928329185,6.793905081596556e-05,113.87675380549102,1.271054495730194
299.45,37.1,0.12,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.08881249999999999,-2.1596754198411503,0.0048875960621110725,0.00632661931880539,6.64483061871958e-05,109.56043751512257,1.1507102183892182
314.45,37.0,0.131,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.09987499999999999,-2.063314228148819,0.0048875441253621145,0.006511474271129199,6.518653139178948e-05,106.45011432099876,1.06567475043436
329.45,37.0,0.145,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.11393749999999997,-1.9646568624538858,0.004882816659094762,0.006631278901972463,6.436340784669193e-05,104.52692320839797,1.0145417028713455
344.45,37.0,0.161,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.129875,-1.8647396814611952,0.004870483283701487,0.0066784228684392995,6.399125533759058e-05,103.78905232784831,0.9944850572647228
359.45,37.0,0.17800000000000002,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.1469375,-1.764690726458774,0.004852012466951261,0.006648372720372378,6.391796436361108e-05,104.25817109139481,1.0023460393571
374.45,37.0,0.197,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.1659375,-1.6656804980765543,0.004831641166519848,0.006540043325871492,6.392502912322213e-05,105.98510530013654,1.035941293559577
389.45,37.0,0.218,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.1868125,-1.568868919946219,0.004814027167545188,0.0063559319109794815,6.382951232480598e-05,109.05516142527836,1.0951875929089043
404.45,37.1,0.24,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.20881249999999998,-1.47535213643566,0.004802219457527239,0.006102006301085816,6.354545251552557e-05,113.59332428689952,1.1829452213560332
419.45,37.1,0.262,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.2308125,-1.3861127776986422,0.00479667895703885,0.005787357606470908,6.309346467777463e-05,119.76919825810138,1.3057174264354647
434.45,37.0,0.285,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.25387499999999996,-1.3019770365039207,0.00479554753773844,0.005423645340950897,6.256951986371413e-05,127.8009783063027,1.4743673946306255
449.45,37.1,0.308,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.2769375,-1.2235813622057066,0.0047958132631132095,0.0050243783567129885,6.209254281749961e-05,137.95680407584013,1.7049051954058154
464.45,37.0,0.33,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.2989375,-1.1513508328614037,0.004794715196263517,0.0046040867752398795,6.175255026151501e-05,150.55041627095122,2.0192651879762935
479.45,37.1,0.34700000000000003,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.31593750000000004,-1.0854903782074175,0.004790775820093539,0.004177447356611519,6.157855416886707e-05,165.92601208077997,2.445867787362898
494.45,37.1,0.366,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.33481249999999996,-1.025989066710892,0.004784134139508497,0.003758426930654077,6.153636026103062e-05,184.42481212194733,3.019569593663487
509.45,37.0,0.384,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.352875,-0.9726367167234784,0.00477618867593656,0.003359505503290186,6.155253020147772e-05,206.32416880433755,3.780251176605022
524.45,37.0,0.401,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.3698125,-0.925051220915293,0.004768811590831453,0.002991032784318476,6.154980744541986e-05,231.74175294701186,4.768807732812162
539.45,37.1,0.417,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.38587499999999997,-0.8827142522564735,0.004763506705178576,0.0026607599039416285,6.147743790103788e-05,260.50722559864295,6.019076264937424
554.45,37.0,0.4320000000000001,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031250000000000014,0.4007500000000001,-0.845012502851695,0.004760847456896458,0.002373573081258143,6.132582028472239e-05,292.02689651019034,7.5450758668852
569.45,37.1,0.446,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031062500000000014,0.4149375,-0.8112813295193426,0.004760374261640891,0.002131439305137428,6.112322433708407e-05,325.201463109574,9.325793109137036
584.45,37.1,0.462,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031250000000000014,0.43075,-0.78084765688115,0.004760923191041697,0.0019335571320212297,6.091889220822075e-05,358.48290649439923,11.294407171922247
599.45,37.0,0.475,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.44387499999999996,-0.7530692127769605,0.004761189910198975,0.001776689929889802,6.0760605547944566e-05,390.134017702761,13.342102502906942
614.45,37.0,0.489,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.45762499999999995,-0.7273676144843435,0.004760270154118565,0.001655645596715563,6.0675706210499995e-05,418.65673543601173,15.342832507606118
629.45,37.1,0.5,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.4686875,-0.7032534420768926,0.004757968037822386,0.001563856997135557,6.066244331796866e-05,443.22926062264656,17.19298500351041
644.45,37.0,0.512,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.480875,-0.680342168913004,0.004754783776900478,0.0014940117952368798,6.069386000205702e-05,463.95027319717036,18.847865203688357
659.45,37.0,0.527,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.4958125,-0.6583606025578312,0.004751625165188797,0.0014386793236118994,6.073116545864567e-05,481.79407960055585,20.338038842289265
674.45,37.1,0.539,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.5075625,-0.6371442547110853,0.004749385514506589,0.001390885519097898,6.074017853566677e-05,498.34955576322875,21.76299959601361
689.45,37.1,0.546,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.514875,-0.616626742775555,0.004748567090431879,0.0013445942864139943,6.0704224439416705e-05,515.5065639974976,23.273508207710414
704.45,37.1,0.56,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.528875,-0.5968228751475628,0.0047490963244487885,0.0012950641046502315,6.0629159427964264e-05,535.2222936849518,25.056734764484656
719.45,37.0,0.5660000000000001,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.5346875000000001,-0.577807448084414,0.0047503908814408025,0.0012390612069413526,6.053947683086332e-05,559.4131885308499,27.332452647390276
734.45,37.0,0.574,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.542875,-0.5596919620021659,0.00475163482665699,0.0011749240414828804,6.046752585817417e-05,589.9506317745605,30.361839423126835
749.45,37.1,0.584,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.5526875,-0.5426014456246513,0.004752138665443207,0.0011024867405098546,6.0440100086877856e-05,628.7124870448722,34.467031889461815
764.45,37.1,0.594,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.5628124999999999,-0.5266533715323227,0.004751634826540164,0.0010228808515820725,6.046752585806211e-05,677.6421510754319,40.058765621910545
779.45,37.0,0.6,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031250000000000014,0.56875,-0.5119402860969853,0.0047503908814641735,0.0009382436813316075,6.053947683069542e-05,738.7709550851356,47.66864729117213
794.45,37.1,0.608,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.5766249999999999,-0.4985173024250944,0.004749096324378656,0.0008513675935256024,6.062915942788044e-05,814.1573461700019,57.97927465844597
809.45,37.0,0.615,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.5838749999999999,-0.4863950663920207,0.004748567090408499,0.0007653271362563843,6.070422443950042e-05,905.6874475279826,71.8373248277962
824.45,37.0,0.621,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.5896875,-0.4755382555831815,0.004749385514576718,0.0006831199283398939,6.0740178535722554e-05,1014.6786117694141,90.22099557983874
839.45,37.0,0.626,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.594875,-0.46586915925501593,0.0047516251651187015,0.0006073531137009702,6.073116545875725e-05,1141.258956155143,114.11810515829727
854.45,37.0,0.632,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.600625,-0.4572754579030054,0.004754783776760381,0.0005400004711376173,6.0693860002168664e-05,1283.604770010097,144.27196340214752
869.45,37.0,0.637,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.605625,-0.44962100703052776,0.004757968037775719,0.00048224672865337936,6.066244331774525e-05,1437.32894258398,180.80347740653232
884.45,37.0,0.642,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.610625,-0.44275825179466466,0.004760270153978629,0.00043442618188496013,6.0675706210527914e-05,1595.5465150659284,222.84778319141063
899.45,37.1,0.647,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.615625,-0.43654086400747794,0.004761189910198975,0.0003960532901480518,6.076060554805609e-05,1750.1361503671249,268.4975353899944
914.45,37.1,0.6509999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6195624999999999,-0.4308352934425912,0.0047609231910883355,0.00036593439702434227,6.0918892208443216e-05,1894.1842750951791,315.33413807441394
929.45,37.0,0.655,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6236875000000001,-0.42553014230533925,0.00476037426152428,0.0003423428315344479,6.112322433694548e-05,2024.7165026155894,361.5007811128518
944.45,37.1,0.657,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6256875000000001,-0.4205425762337054,0.004760847456896458,0.0003232349272562947,6.132582028475001e-05,2144.4068140889526,406.8480718172496
959.45,37.1,0.6609999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031500000000000014,0.6295,-0.4158213421787469,0.004763506705131962,0.0003064822474869791,6.147743790095522e-05,2261.622610260301,453.660088692677
974.45,37.0,0.6629999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6316875,-0.4113463352753879,0.004768811590831453,0.00029009556960579025,6.154980744544738e-05,2389.3752720934704,506.95564951961654
989.45,37.0,0.6659999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031500000000000014,0.6345,-0.40712500683054564,0.004776188675866825,0.000272418765372779,6.155253020142268e-05,2544.4178913719093,574.9066474528527
1004.45,37.1,0.6679999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6366875,-0.403186201833595,0.004784134139531704,0.0002522752130988959,6.153636026105814e-05,2747.5833715309186,670.2056778425504
1019.45,37.1,0.67,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.638625,-0.39957223223310123,0.004790775820232584,0.00022905523459637936,6.15785541689221e-05,3026.113687300564,813.5317489823474
1034.45,37.0,0.672,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6405625,-0.3963301160545587,0.004794715196356138,0.0002027396147477982,6.175255026173447e-05,3418.903510407667,1041.3653549115404
1049.45,37.0,0.672,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6405625,-0.3935029367029861,0.004795813263182659,0.00017386086079124868,6.20925428173632e-05,3986.7925271127783,1423.840216636925
1064.45,37.0,0.674,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6425625,-0.3911222058153614,0.004795547537854196,0.00014340986045573503,6.256951986352461e-05,4833.329998071454,2108.775061632851
1079.45,37.0,0.675,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6436875000000001,-0.3892019599041383,0.00479667895703885,0.0001127004706406691,6.309346467769407e-05,6150.348588782345,3443.169307420921
1094.45,37.0,0.675,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031500000000000014,0.6435000000000001,-0.3877351058260823,0.004802219457481001,8.320792265839941e-05,6.35454525155789e-05,8330.302673287273,6361.808299661246
1109.45,37.0,0.6759999999999999,O1_R0_T_mCherry,C06,M9_0.5%_glucose,1_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.6446249999999999,-0.38669227745052837,0.004814027167706624,5.639854779596401e-05,6.382951232483252e-05,12290.160077659806,13909.48800648533
