time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
614.45,37.0,0.438,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.406625,-0.8269538288305398,0.00140222221887104,0.0020220128059218467,2.4392445315876835e-05,342.800588863697,4.1353569045750636
629.45,37.1,0.451,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.4196875,-0.797398485949202,0.0014022960483598412,0.0019231973859805684,2.4356823736676047e-05,360.41395730502967,4.564554472832042
644.45,37.0,0.466,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.434875,-0.7691536185151904,0.0014020889915321508,0.0018452757413522924,2.4341220071475657e-05,375.6333891063777,4.955018258535146
659.45,37.0,0.477,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.44581249999999994,-0.741992440764534,0.0014015879565955273,0.0017769854764564386,2.4343057334137415e-05,390.06913097690546,5.343586284443524
674.45,37.1,0.489,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.4575625,-0.7158414984343722,0.001401003969441684,0.0017093069528733018,2.435059045914645e-05,405.5135792870803,5.776899858883467
689.45,37.1,0.502,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.470875,-0.6907410380598549,0.0014006030258565535,0.001636173711405231,2.435171875914088e-05,423.63911345613445,6.305162144058256
704.45,37.1,0.512,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.480875,-0.6667986944576114,0.0014005283703681162,0.0015546552123724133,2.43412747103046e-05,445.85267205465993,6.980726198604934
719.45,37.0,0.524,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.4926875,-0.6441441150932974,0.0014007232330348798,0.0014646638664954637,2.4322929916358335e-05,473.24659016710444,7.858966080273468
734.45,37.0,0.537,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.5058750000000001,-0.6228908509729081,0.0014009849489717157,0.0013683026288231481,2.4305864299560244e-05,506.5744711432064,8.99854322710629
749.45,37.1,0.546,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.5146875000000001,-0.6031097715308533,0.0014011016875717353,0.0012690085033373322,2.4298973031136977e-05,546.211612244564,10.458859180470279
764.45,37.1,0.556,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031187500000000014,0.5248125,-0.584815818229032,0.0014009849486547323,0.0011706574519585455,2.430586429872387e-05,592.1007715794991,12.293537260710686
779.45,37.0,0.568,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031250000000000014,0.53675,-0.5679675281566006,0.0014007232328763584,0.0010767787719270228,2.4322929917054823e-05,643.7229249230801,14.540802620843985
794.45,37.1,0.575,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.5436249999999999,-0.5524768099543849,0.001400528370447388,0.0009899877759740328,2.4341274710443795e-05,700.1573124253672,17.215082747364058
809.45,37.0,0.583,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.5518749999999999,-0.5382252032370047,0.0014006030256980184,0.0009116934399326926,2.4351718759001747e-05,760.2853658913222,20.307544834519224
824.45,37.0,0.593,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.5616875,-0.5250824176201263,0.0014010039695209289,0.000842082749627604,2.435059045928559e-05,823.1342832595457,23.802655776424334
839.45,37.0,0.599,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031125000000000014,0.5678749999999999,-0.512923295816023,0.0014015879565163155,0.0007803354231425974,2.4343057333998233e-05,888.2682497847859,27.710090162765706
854.45,37.0,0.605,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.5736249999999999,-0.5016403142416266,0.001402088991373784,0.0007249889935121434,2.434122007036211e-05,956.0795912253187,32.09999592139674
869.45,37.0,0.613,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.581625,-0.4911500724562501,0.001402296048122326,0.0006743591388099768,2.4356823736397837e-05,1027.8605874358332,37.12475699216333
884.45,37.0,0.618,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.586625,-0.4813936420810876,0.0014022222193460958,0.0006269241670924242,2.439244531518233e-05,1105.631616938063,43.01805572430965
899.45,37.1,0.623,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.591625,-0.47233187789566244,0.0014021375010340635,0.0005816027753492437,2.4437588303130105e-05,1191.7879520841711,50.07614226079775
914.45,37.1,0.629,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.5975625,-0.46393763468465465,0.0014024099093327995,0.0005378850681811986,2.4474150205698086e-05,1288.6529512777684,58.63461872855657
929.45,37.0,0.634,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6026875,-0.4561871742126158,0.0014032355828481322,0.0004958114385893442,2.4489297270967444e-05,1398.0056259533867,69.05079773444581
944.45,37.1,0.638,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6066875,-0.44905288375780117,0.0014044485882753733,0.00045582538759814106,2.4487240406722244e-05,1520.6418936257865,81.68988528251042
959.45,37.1,0.642,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031500000000000014,0.6105,-0.44249885246674125,0.0014055841895257914,0.00041854907192295787,2.449008168087584e-05,1656.0714789675428,96.89981058361862
974.45,37.0,0.6459999999999999,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6146874999999999,-0.43648002468273717,0.0014062022635877847,0.00038454089132489155,2.4524088789809555e-05,1802.5317884186156,114.9564340825433
989.45,37.0,0.65,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031500000000000014,0.6185,-0.43094476254172775,0.001406263982307375,0.00035409196039926094,2.4598940785473407e-05,1957.5343641758436,135.9908647900254
1004.45,37.1,0.653,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031312500000000014,0.6216875000000001,-0.4258398882153642,0.0014062619563318726,0.00032710459614215814,2.469590683531148e-05,2119.0383404417425,159.98421927785836
1019.45,37.1,0.6559999999999999,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031375000000000014,0.6246249999999999,-0.42111678190926227,0.0014069348505947694,0.00030307472617785436,2.477745847270585e-05,2287.0504225191758,186.9746698564993
1034.45,37.0,0.659,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6275625,-0.416736962195273,0.0014087038622479962,0.00028117623007917203,2.4815129587186754e-05,2465.169905595408,217.5628809183411
1049.45,37.0,0.662,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6305625,-0.4126757728570283,0.0014112449596582238,0.00026042361540690173,2.481645525426197e-05,2661.6141530672244,253.63225385877445
1064.45,37.0,0.665,O1_R0_T_mCherry,D09,M9_0.5%_glucose,3_ugmL_tetracycline,O1,0.0,mCherry,20200313,1,0.031437500000000014,0.6335625,-0.4089232786105299,0.0014136022622862389,0.0002398741998116405,2.4828350127532927e-05,2889.6279012258683,299.0929967718954
