OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.046,0.014937499999999986,36.0,0.031062500000000014,20200617,529.9116891343305,63.34472173391506,0.0013080428206674929,0.00015636116392636062,-3.0835251634559917,0.019887442091632786,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,218.95,mCherry,E06
0.047,0.015937499999999986,32.0,0.031062500000000014,20200617,508.35771826415265,58.3125175867985,0.00136350281633724,0.0001564041994460287,-3.0568307755459143,0.01944557869556124,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,238.95,mCherry,E06
0.049,0.017937499999999988,34.0,0.031062500000000014,20200617,483.67412441055933,52.525540584457836,0.0014330871667047832,0.000155628912808912,-3.0288907727640533,0.019033860743899997,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,258.95,mCherry,E06
0.051,0.019999999999999983,36.0,0.031000000000000014,20200617,456.19370820632946,46.06555687065533,0.0015194141613335127,0.00015342749845057352,-2.999395533647676,0.018700786669765348,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.95,mCherry,E06
0.053,0.021937499999999985,30.0,0.031062500000000014,20200617,426.6873481888581,39.35956259215471,0.001624484961886304,0.00014984980878570057,-2.967989091953898,0.018468882713162965,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,298.95,mCherry,E06
0.055,0.023937499999999987,34.0,0.031062500000000014,20200617,396.1740359380037,32.903922290721766,0.0017496027444575245,0.0001453118769052112,-2.934282319480306,0.018335457466317633,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,318.95,mCherry,E06
0.058,0.02687499999999999,34.0,0.031125000000000014,20200617,365.7166120800048,27.089596238989344,0.0018953122654661123,0.00014039078981473564,-2.8978675263758573,0.018279311587804842,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,338.95,mCherry,E06
0.06,0.028937499999999984,35.0,0.031062500000000014,20200617,336.2568477992058,22.131602273849378,0.0020613622743940515,0.00013567381689859066,-2.8583340451469077,0.01827019604761765,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,358.95,mCherry,E06
0.063,0.03187499999999999,30.0,0.031125000000000014,20200617,308.5189373177758,18.077388380342,0.0022466924934530057,0.00013164291673128652,-2.8152843229755096,0.018277735558886656,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,378.95,mCherry,E06
0.066,0.03474999999999999,31.0,0.031250000000000014,20200617,282.98119311905384,14.856370536453761,0.0024494461024776627,0.0001285946903622353,-2.7683500202706597,0.018277730691364114,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,398.95,mCherry,E06
0.07,0.03887499999999999,40.0,0.031125000000000014,20200617,259.8969421465567,12.337747859210062,0.0026670078333167827,0.00012660737719432437,-2.717207602890939,0.018255270756330554,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,418.95,mCherry,E06
0.07400000000000001,0.042874999999999996,33.0,0.031125000000000014,20200617,239.34087143194873,10.376890233688718,0.00289606692084359,0.0001255622091087584,-2.661592921940972,0.01820511789658039,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,438.95,mCherry,E06
0.078,0.046937499999999986,37.0,0.031062500000000014,20200617,221.26167478168134,8.84343366548461,0.0031327033081706215,0.00012520855194098323,-2.6013142986445006,0.018130210357433976,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,458.95,mCherry,E06
0.085,0.05387499999999999,38.0,0.031125000000000014,20200617,205.52950965290276,7.632857781501831,0.0033724946930031065,0.00012524611382586846,-2.5362636720362044,0.01803912227323185,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,478.95,mCherry,E06
0.09,0.05881249999999998,36.0,0.031187500000000014,20200617,191.97342812483615,6.667186180365431,0.0036106412607749376,0.0001253966121834416,-2.4664254230299614,0.01794316827874064,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,498.95,mCherry,E06
0.098,0.06687499999999999,40.0,0.031125000000000014,20200617,180.4082151907515,5.890554638055783,0.0038421043067637366,0.0001254495274517934,-2.3918825581321936,0.0178536846217164,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,518.95,mCherry,E06
0.107,0.07587499999999998,35.0,0.031125000000000014,20200617,170.65216340628308,5.263579065672962,0.00406175442915261,0.0001252803665447406,-2.312820017444885,0.017779876737646937,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,538.95,mCherry,E06
0.117,0.0859375,39.0,0.031062500000000014,20200617,162.5379721629396,4.758442417054693,0.004264524598996998,0.00012484771693901679,-2.229524961984459,0.01772747512953782,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,558.95,mCherry,E06
0.128,0.09687499999999999,40.0,0.031125000000000014,20200617,155.9188678257831,4.355258792188327,0.0044455631972292,0.0001241772626427425,-2.142383991658426,0.017698273245898122,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,578.95,mCherry,E06
0.142,0.11093749999999997,36.0,0.031062500000000014,20200617,150.67165532039425,4.039625373214342,0.004600382063142595,0.00012333985492648627,-2.051877344178802,0.017690450321332526,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,598.95,mCherry,E06
0.157,0.125875,38.0,0.031125000000000014,20200617,146.6979797070075,3.8010801761151454,0.0047249947268826285,0.00012242897839815468,-1.9585702233207378,0.017699449718305102,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,618.95,mCherry,E06
0.175,0.14393749999999997,33.0,0.031062500000000014,20200617,143.92470531158438,3.6321962765459763,0.004816040297316172,0.00012154135454185431,-1.8631014987637897,0.017719125800160964,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,638.95,mCherry,E06
0.196,0.1649375,38.0,0.031062500000000014,20200617,142.3040413302941,3.528115139082982,0.004870888936675519,0.00012076295822400021,-1.7661701059903816,0.01774289728380946,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,658.95,mCherry,E06
0.219,0.18793749999999998,28.0,0.031062500000000014,20200617,141.81385317399355,3.486391315804261,0.004887725458735774,0.00012016120577772138,-1.6685195502592904,0.017764727275336494,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,678.95,mCherry,E06
0.246,0.21493749999999998,37.0,0.031062500000000014,20200617,142.45848318950272,3.507072275201239,0.004865608316479822,0.0001197825474950189,-1.5709209808259228,0.017779848864777043,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,698.95,mCherry,E06
0.276,0.244875,35.0,0.031125000000000014,20200617,144.27034689431437,3.5929737494128013,0.004804502071847877,0.00011965348524319063,-1.474155348138602,0.01778523451017379,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,718.95,mCherry,E06
0.307,0.275875,42.0,0.031125000000000014,20200617,147.31255881072397,3.7501412921742765,0.004705282334078131,0.00011978254749506133,-1.3789951860336078,0.017779848864752066,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,738.95,mCherry,E06
0.34,0.308875,44.0,0.031125000000000014,20200617,151.68286677912744,3.988520907754694,0.0045697130814996365,0.00012016120577772138,-1.2861865719659207,0.017764727275348995,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,758.95,mCherry,E06
0.37,0.33881249999999996,40.0,0.031187500000000014,20200617,157.51923006827874,4.322902522462486,0.004400397210292938,0.00012076295822400021,-1.1964318107023661,0.017742897283759402,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,778.95,mCherry,E06
0.4,0.36893750000000003,46.0,0.031062500000000014,20200617,165.00746126231329,4.7742568073783,0.0042007020486064285,0.0001215413545418125,-1.110373360995606,0.017719125800223622,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,798.95,mCherry,E06
0.428,0.3969375,40.0,0.031062500000000014,20200617,174.391460283544,5.371668373340519,0.003974662402808908,0.00012242897839814085,-1.0285794815810547,0.017699449718254923,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,818.95,mCherry,E06
0.453,0.4219375,45.0,0.031062500000000014,20200617,185.98669007690972,6.155193400453694,0.0037268644346179457,0.00012333985492650002,-0.9515320139822432,0.01769045032130742,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,838.95,mCherry,E06
0.477,0.4459375,51.0,0.031062500000000014,20200617,200.1976496220731,7.180167404464247,0.003462314277257735,0.00012417726264272886,-0.8796166473335489,0.017698273245860482,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,858.95,mCherry,E06
0.5,0.4689375,56.0,0.031062500000000014,20200617,217.54012551951917,8.523812608987283,0.0031862957645381676,0.00012484771693898965,-0.8131159273469954,0.0177274751295754,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,878.95,mCherry,E06
0.523,0.4919375,52.0,0.031062500000000014,20200617,238.6688041431722,10.295533794135526,0.002904221953297849,0.00012528036654472707,-0.7522051807308028,0.017779876737671917,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,898.95,mCherry,E06
0.545,0.5139375,55.0,0.031062500000000014,20200617,264.41010052547847,12.65317898118978,0.0026214852578718105,0.0001254495274517934,-0.6969514310948348,0.017853684621766147,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,918.95,mCherry,E06
0.565,0.5338124999999999,61.0,0.031187500000000014,20200617,295.7982042294761,15.828924533758554,0.002343310982450088,0.00012539661218346863,-0.6473152860478475,0.017943168278814887,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,938.95,mCherry,E06
0.59,0.5589375,55.0,0.031062500000000014,20200617,334.1082072866507,20.170333849298167,0.0020746188373793953,0.000125246113825882,-0.6031556812001924,0.018039122273182617,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,958.95,mCherry,E06
0.608,0.5769375,64.0,0.031062500000000014,20200617,380.87172334131105,26.203903645549936,0.0018198966688288236,0.0001252085519410238,-0.5642372783821443,0.01813021035745847,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,978.95,mCherry,E06
0.631,0.5998749999999999,62.0,0.031125000000000014,20200617,437.84441941296035,34.72746836700526,0.0015830901339093963,0.00012556220910881237,-0.5302402355512612,0.01820511789656819,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,998.95,mCherry,E06
0.647,0.6158125,63.0,0.031187500000000014,20200617,506.86755673229595,46.92697277384558,0.0013675114363771237,0.00012660737719436452,-0.5007719972172353,0.01825527075630623,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1018.95,mCherry,E06
0.655,0.623875,61.0,0.031125000000000014,20200617,589.5264036116849,64.47689246094599,0.0011757695267140475,0.00012859469036222214,-0.47538069888303625,0.01827773069138841,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1038.95,mCherry,E06
0.667,0.635875,66.0,0.031125000000000014,20200617,686.4723402837388,89.49898731296264,0.0010097233928951128,0.00013164291673131226,-0.4535697386144335,0.01827773555885021,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1058.95,mCherry,E06
0.68,0.6488125,68.0,0.031187500000000014,20200617,796.3005469970767,124.11509676201747,0.000870459254579025,0.00013567381689851574,-0.4348130444325662,0.018270196047666262,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1078.95,mCherry,E06
0.695,0.6638124999999999,61.0,0.031187500000000014,20200617,914.0904775562744,169.23552217678312,0.000758291654468387,0.00014039078981473564,-0.41857055816169364,0.018279311587792696,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1098.95,mCherry,E06
0.7040000000000001,0.6728750000000001,74.0,0.031125000000000014,20200617,1030.261457016589,222.5207714266377,0.0006727876461254285,0.00014531187690517623,-0.40430346451741883,0.01833545746632974,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1118.95,mCherry,E06
0.7090000000000001,0.677875,81.0,0.031125000000000014,20200617,1131.0917124314578,276.5835666128454,0.0006128125358375383,0.00014984980878575708,-0.3914887177431936,0.018468882713187012,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1138.95,mCherry,E06
0.7170000000000001,0.6858125,60.0,0.031187500000000014,20200617,1202.1387866935563,319.8799081760655,0.0005765949724211329,0.00015342749845061767,-0.37963245575211957,0.018700786669765348,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1158.95,mCherry,E06
0.725,0.693875,73.0,0.031125000000000014,20200617,1233.7781273435332,341.773948609271,0.0005618086146918257,0.00015562891280894464,-0.36828194166736594,0.019033860743865,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1178.95,mCherry,E06
0.733,0.701875,71.0,0.031125000000000014,20200617,1225.3622469353618,338.80666099720275,0.0005656671586655379,0.00015640419944597454,-0.35703573274420464,0.019445578695584078,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1198.95,mCherry,E06
0.7390000000000001,0.7077500000000001,82.0,0.031250000000000014,20200617,1184.8078618594557,316.6644337122765,0.0005850291873250313,0.00015636116392634978,-0.345551844436514,0.019887442091610457,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1218.95,mCherry,E06
0.757,0.725875,90.0,0.031125000000000014,20200617,1124.30969175748,286.5877371343616,0.0006165091216784255,0.0001571488313227353,-0.33355375016583366,0.020292137345489753,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1238.95,mCherry,E06
0.774,0.7428125,81.0,0.031187500000000014,20200617,1055.676523320614,260.11684959032397,0.0006565905040491586,0.00016178275220800773,-0.3208341325010622,0.02058964291018118,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1258.95,mCherry,E06
0.795,0.764,72.0,0.031000000000000014,20200617,987.7578961099347,245.51797878294155,0.0007017379291927219,0.00017442460211074712,-0.3072563761883522,0.020734403240922322,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1278.95,mCherry,E06
0.8029999999999999,0.7719374999999999,95.0,0.031062500000000014,20200617,926.0432066258844,246.36810451021537,0.0007485041471072228,0.00019913492871757697,-0.2927538652834514,0.020749037927628215,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1298.95,mCherry,E06
0.813,0.78175,74.0,0.031250000000000014,20200617,873.389232380619,262.2829636715379,0.0007936291802803849,0.00023833063855479208,-0.2773272131391771,0.020792578124701352,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1318.95,mCherry,E06
0.825,0.7936875,79.0,0.031312500000000014,20200617,830.9834818845471,291.3670380482644,0.0008341287109437968,0.00029246984706307014,-0.261039613160321,0.02124906576731825,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1338.95,mCherry,E06
0.841,0.8098124999999999,85.0,0.031187500000000014,20200617,799.1371560406424,332.4854744982399,0.0008673694813468207,0.0003608739143099275,-0.2440105483596291,0.022773821357699845,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1358.95,mCherry,E06
0.863,0.8319375,90.0,0.031062500000000014,20200617,777.829483554766,386.24472366083324,0.0008911299908460485,0.0004425060560666939,-0.22640813755039702,0.026157283090010416,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1378.95,mCherry,E06
0.8859999999999999,0.8549999999999999,84.0,0.031000000000000014,20200617,767.0566599189702,455.22581218477853,0.0009036453456165382,0.0005362872234610917,-0.20844042464819879,0.03201284009907599,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1398.95,mCherry,E06
0.91,0.879,93.0,0.031000000000000014,20200617,767.0648495024941,544.2401898253291,0.0009036356978285595,0.0006411385739264799,-0.1903459346266949,0.04061673064262164,M9_0.5%_glucose,O1,0.5_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1418.95,mCherry,E06
0.038,0.006999999999999985,32.0,0.031000000000000014,20200617,1035.6567977640082,519.9597746262567,0.000669282702586857,0.0003360187312531037,-3.281199125799475,0.008818692251868297,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,18.95,mCherry,E04
0.038,0.006874999999999985,34.0,0.031125000000000014,20200617,640.9470162141503,124.48734282184788,0.0010814422456541309,0.0002100421223145132,-3.2635629667310297,0.005621206419573244,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,38.95,mCherry,E04
0.04,0.008937499999999987,29.0,0.031062500000000014,20200617,488.02091784287796,43.49710083819181,0.0014203226853958528,0.00012659276848728298,-3.238431420988917,0.005021007984612263,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,58.95,mCherry,E04
0.041,0.009937499999999988,35.0,0.031062500000000014,20200617,408.19960310169864,20.819955831876893,0.0016980594182186282,8.660841857410247e-05,-3.207158932060736,0.005020923677735204,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,78.95,mCherry,E04
0.042,0.010874999999999989,30.0,0.031125000000000014,20200617,358.71050778414855,14.567133271184398,0.0019323302928640207,7.84713920815365e-05,-3.170799718038168,0.00485064668888212,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,98.95,mCherry,E04
0.044,0.012937499999999984,36.0,0.031062500000000014,20200617,323.17451367999524,11.823793323374371,0.0021448076850710263,7.847080049070908e-05,-3.130011450274779,0.004569354551343466,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,118.95,mCherry,E04
0.046,0.014937499999999986,33.0,0.031062500000000014,20200617,293.81816818898795,9.38672073708432,0.0023591025185144554,7.536714515626549e-05,-3.084995195733569,0.004356439773101839,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,138.95,mCherry,E04
0.048,0.016937499999999987,32.0,0.031062500000000014,20200617,266.76261988304657,7.092068400789977,0.0025983669708440904,6.907937962094844e-05,-3.0354802205221745,0.004274759084555085,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,158.95,mCherry,E04
0.051,0.019874999999999983,33.0,0.031125000000000014,20200617,240.44423892870262,5.230341652905889,0.0028827772445214617,6.27085513267e-05,-2.9807583435654266,0.004268340327467707,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,178.95,mCherry,E04
0.054000000000000006,0.022937499999999993,31.0,0.031062500000000014,20200617,214.7860289658244,3.9114301559513596,0.0032271520819924238,5.87690923479704e-05,-2.919767718729048,0.004259294358869092,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,198.95,mCherry,E04
0.059,0.027937499999999983,30.0,0.031062500000000014,20200617,190.47894219490755,3.011164876566644,0.0036389701274731068,5.752624887799913e-05,-2.8512206869804686,0.00421391174202232,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,218.95,mCherry,E04
0.063,0.03193749999999999,35.0,0.031062500000000014,20200617,168.36113310971203,2.351105471658556,0.004117026107850308,5.749285734980371e-05,-2.7737652573269287,0.004144880765800488,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,238.95,mCherry,E04
0.069,0.03793749999999999,29.0,0.031062500000000014,20200617,149.03467540343286,1.8317981075450056,0.004650912136277108,5.7164764015678634e-05,-2.686165463733147,0.004082859651466445,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,258.95,mCherry,E04
0.076,0.044999999999999984,36.0,0.031000000000000014,20200617,132.75044172277794,1.4235525903587793,0.005221430313636477,5.599213495558317e-05,-2.5874828818864017,0.00404810562500521,M9_0.5%_glucose,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.95,mCherry,E04
