time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
373.9666666666666,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17186111111111116,-0.13086111111111115,-3.188971453081507,0.00298463950701135,3.700546840751384e-05,2.9521535274229625e-05,18730.93924732497,14942.820818262584
388.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17313888888888895,-0.13213888888888894,-3.1883337516324843,0.0029795327838015293,4.8075669699942924e-05,2.8966150691126424e-05,14417.8372321409,8686.914784815202
403.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17363888888888895,-0.13263888888888895,-3.187528901887731,0.002979714445491897,5.920298740635932e-05,2.8360783605903275e-05,11707.97642021508,5608.625514750139
418.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1738055555555556,-0.1328055555555556,-3.186559964868806,0.0029823263437477564,6.987135102487496e-05,2.7779260953287844e-05,9920.334591972858,3944.0995391120036
433.9666666666666,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17463888888888893,-0.13363888888888892,-3.185437406353685,0.002984585919691312,7.961299304509728e-05,2.7287183072858625e-05,8706.458004503205,2984.119857803345
448.9666666666666,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17516666666666672,-0.1341666666666667,-3.1841782216304892,0.002984332610248443,8.802817853387213e-05,2.6929445394172996e-05,7874.15111961258,2408.848236243811
463.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17491666666666672,-0.1339166666666667,-3.182804782270047,0.0029803529553998737,9.480243717041592e-05,2.672272662926879e-05,7311.491152004361,2060.948907422196
478.9666666666666,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17572222222222225,-0.13472222222222224,-3.1813434468657036,0.0029724747737196336,9.972070712288561e-05,2.665479216735528e-05,6950.8851326714075,1857.9330606049841
493.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17563888888888893,-0.13463888888888892,-3.17982298599847,0.002961461068462227,0.00010267789046591869,2.6690448610093975e-05,6750.695572480795,1754.7993286781973
508.9666666666666,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17627777777777787,-0.13527777777777786,-3.178272878278449,0.0029487536889007005,0.00010368542858546492,2.6781751371618444e-05,6685.09731807304,1726.7480755034835
523.9666666666667,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17661111111111116,-0.13561111111111115,-3.1767215393781925,0.00293612547348867,0.00010287363083449907,2.687909302164798e-05,6737.8508461032725,1760.48340268811
538.9666666666667,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000007,-0.13550000000000006,-3.1751945488690154,0.002925304350691385,0.00010048962688857799,2.6940448818241974e-05,6897.698817495867,1849.216757093138
553.9666666666667,37.0,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17730555555555566,-0.13630555555555565,-3.1737129406051565,0.002917634524658347,9.689095833070871e-05,2.69374776600633e-05,7153.889201860217,1988.9134536158335
568.9666666666667,37.1,0.041,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17650000000000005,-0.13550000000000004,-3.172291620985618,0.00291383377569076,9.253497407130107e-05,2.6858374516315166e-05,7490.650832471773,2174.1693608132887
583.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1765833333333334,-0.1345833333333334,-3.1709379759141143,0.0029138883361909448,8.79643417146525e-05,2.670794743456607e-05,7879.865489227956,2392.5039302908267
598.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17713888888888893,-0.13513888888888892,-3.1696507214549285,0.002917098060399445,8.378912855333542e-05,2.6505479276291883e-05,8272.519269832565,2616.891855244673
613.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1772777777777778,-0.1352777777777778,-3.1684190454334953,0.002922252290107831,8.066603627415736e-05,2.628082692743771e-05,8592.800794180164,2799.5166358030797
628.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17680555555555563,-0.13480555555555562,-3.167222077565498,0.0029278911818729214,7.927548795982897e-05,2.606915065528985e-05,8743.524617737852,2875.2426050476674
643.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17725000000000002,-0.13525,-3.1660287144657104,0.002932595723966086,8.029736043585478e-05,2.590478245973951e-05,8632.253623251578,2784.856825104052
658.9666666666667,37.1,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778611111111112,-0.13586111111111118,-3.164797813487951,0.002935252635182289,8.438622538509133e-05,2.5815031772527744e-05,8213.984893823736,2512.783099913187
673.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1778333333333334,-0.1358333333333334,-3.163478755972335,0.0029352526341232237,9.214700589432745e-05,2.581503177265899e-05,7522.1888528297295,2107.3451313049636
688.9666666666667,37.1,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1780277777777778,-0.1360277777777778,-3.1620123667657936,0.0029325957232089256,0.00010411196895893093,2.5904782459870298e-05,6657.708882956303,1656.5482529886835
703.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17841666666666675,-0.13641666666666674,-3.1603321631827157,0.002927891181721246,0.00012071995736245844,2.6069150655549783e-05,5741.7778775284805,1239.9215157985254
718.9666666666667,37.1,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17900000000000005,-0.13700000000000004,-3.158365893286316,0.002922252291323576,0.00014229871602033928,2.628082692756663e-05,4871.071222180748,899.6270895633727
733.9666666666667,37.0,0.042,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1794444444444445,-0.13744444444444448,-3.1560373111701097,0.0029170980600949714,0.00016905108881615227,2.6505479276164055e-05,4100.223106600408,642.8729879275538
748.9666666666667,37.0,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17925000000000002,-0.13625000000000004,-3.153268125991758,0.0029138883357337315,0.00020104575395063495,2.6707947434312353e-05,3447.708628206799,458.0112685870605
763.9666666666667,37.0,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17966666666666672,-0.13666666666666671,-3.1499800525269848,0.0029138337750811314,0.00023821303138693573,2.6858374515558278e-05,2909.778598275121,328.07576854553
778.9666666666667,37.1,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.17977777777777781,-0.13677777777777783,-3.1460968840871715,0.0029176345240495122,0.0002803461389517814,2.693747766056641e-05,2472.46915242576,237.57089292877265
793.9666666666667,37.0,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18005555555555564,-0.13705555555555565,-3.1415465043848485,0.0029253043509950044,0.00032710809840796884,2.6940448816984337e-05,2119.0156524203594,174.5210008687105
808.9666666666667,37.0,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18111111111111117,-0.13811111111111118,-3.136262753203937,0.0029361254718249193,0.0003780443046195181,2.6879093021017726e-05,1833.507798133771,130.36309781309845
823.9666666666667,37.0,0.043,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18102777777777784,-0.13802777777777786,-3.13018706209391,0.0029487536889007005,0.00043260057567351407,2.6781751372250988e-05,1602.2798385803978,99.1951067074318
838.9666666666667,37.0,0.044,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18177777777777784,-0.13777777777777783,-3.123269780439273,0.0029614610675624906,0.0004901463056511401,2.6690448610728684e-05,1414.163837548722,77.00694016881903
853.9666666666667,37.1,0.044,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18250000000000005,-0.13850000000000007,-3.115471119412348,0.0029724747738690345,0.0005500021511517517,2.6654792166846835e-05,1260.26267189762,61.07619674708823
868.9666666666667,37.0,0.044,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18291666666666673,-0.13891666666666674,-3.1067616511810456,0.0029803529549528567,0.0006114715039644558,2.6722726629142004e-05,1133.5723350408773,49.539747031966975
883.9666666666667,37.0,0.045,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.1830833333333334,-0.1380833333333334,-3.0971223132318073,0.0029843326095044084,0.0006738748418201879,2.692944539429881e-05,1028.5992851249669,41.104974636786864
898.9666666666667,37.1,0.045,O2_R260_T_mCherry,E06,M9_0.5%_glucose,0.1_mM_NiCl2,O2,260.0,mCherry,20200305,1,0.18308333333333335,-0.13808333333333334,-3.086543882293995,0.002984585920286489,0.0007365859125222363,2.7287183073106955e-05,941.0269308388658,34.86079994470287
